Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2017,7,13,18,0,6,0,6,27.700000000000003,1.3,84.75
2017,7,13,19,0,0,0,0,27.6,1.3,83.98
2017,7,13,20,0,0,0,0,27.400000000000002,1.4000000000000001,84.66
2017,7,13,21,0,0,0,0,27.200000000000003,1.5,85.67
2017,7,13,22,0,0,0,0,27,1.7000000000000002,86.69
2017,7,13,23,0,0,0,0,26.900000000000002,1.9000000000000001,87.36
2017,7,14,0,0,0,0,0,26.700000000000003,2.1,88.32000000000001
2017,7,14,1,0,0,0,0,26.5,2.2,89.35000000000001
2017,7,14,2,0,0,0,0,26.400000000000002,2.3000000000000003,90.10000000000001
2017,7,14,3,0,0,0,0,26.400000000000002,2.5,90.76
2017,7,14,4,0,0,0,0,26.5,2.9000000000000004,90.92
2017,7,14,5,0,0,0,0,26.6,3.2,90.98
2017,7,14,6,0,42,145,29,27.3,3.5,89.9
2017,7,14,7,0,229,419,94,27.8,3.8000000000000003,88.02
2017,7,14,8,0,412,410,190,28.200000000000003,3.9000000000000004,85.99
2017,7,14,9,0,525,281,321,28.5,3.7,84.38
2017,7,14,10,0,677,330,391,28.8,3.5,82.83
2017,7,14,11,0,696,236,470,29,3.3000000000000003,81.72
2017,7,14,12,0,831,421,417,29.1,3.3000000000000003,81.06
2017,7,14,13,0,764,366,418,29,3.3000000000000003,81.39
2017,7,14,14,0,436,64,382,28.8,3.2,81.97
2017,7,14,15,0,539,359,287,28.6,3.1,82.61
2017,7,14,16,0,274,116,215,28.200000000000003,2.8000000000000003,84.26
2017,7,14,17,0,54,0,54,27.8,2.2,85.82000000000001
2017,7,14,18,0,9,0,9,27.3,1.7000000000000002,87.18
2017,7,14,19,0,0,0,0,27.200000000000003,1.3,85.93
2017,7,14,20,0,0,0,0,27.3,1,83.85000000000001
2017,7,14,21,0,0,0,0,27.3,1,83.02
2017,7,14,22,0,0,0,0,27.200000000000003,1.2000000000000002,83.62
2017,7,14,23,0,0,0,0,26.900000000000002,1.6,85.86
2017,7,15,0,0,0,0,0,26.700000000000003,1.9000000000000001,87.04
2017,7,15,1,0,0,0,0,26.6,2,87.46000000000001
2017,7,15,2,0,0,0,0,26.5,2.1,87.91
2017,7,15,3,0,0,0,0,26.400000000000002,2.1,88.43
2017,7,15,4,0,0,0,0,26.400000000000002,2.2,88.59
2017,7,15,5,0,0,0,0,26.400000000000002,2.3000000000000003,89.12
2017,7,15,6,0,34,54,29,27.1,2.5,88.92
2017,7,15,7,0,180,181,121,27.700000000000003,2.9000000000000004,87.14
2017,7,15,8,0,283,99,229,28.200000000000003,3.2,85.14
2017,7,15,9,0,523,278,321,28.6,3.4000000000000004,83.86
2017,7,15,10,0,596,202,420,29,3.7,83.06
2017,7,15,11,0,559,98,465,29.200000000000003,4,83.23
2017,7,15,12,0,650,157,495,29.3,4.4,83.94
2017,7,15,13,0,680,225,467,29.200000000000003,4.800000000000001,85.27
2017,7,15,14,0,622,262,400,29,5.2,86.8
2017,7,15,15,0,227,11,219,28.6,5.4,88.95
2017,7,15,16,0,98,0,98,28.3,5.4,90.02
2017,7,15,17,0,41,0,41,27.900000000000002,5,91.45
2017,7,15,18,0,8,0,8,27.700000000000003,4.5,92.07000000000001
2017,7,15,19,0,0,0,0,27.5,4.3,92.75
2017,7,15,20,0,0,0,0,27.400000000000002,3.9000000000000004,92.78
2017,7,15,21,0,0,0,0,27.200000000000003,3.5,93.17
2017,7,15,22,0,0,0,0,27,3.4000000000000004,93.56
2017,7,15,23,0,0,0,0,26.900000000000002,3.3000000000000003,93.16
2017,7,16,0,0,0,0,0,26.6,3.2,93.37
2017,7,16,1,0,0,0,0,26.400000000000002,2.9000000000000004,92.77
2017,7,16,2,0,0,0,0,26.200000000000003,2.6,91.99
2017,7,16,3,0,0,0,0,26.1,2.4000000000000004,91.01
2017,7,16,4,0,0,0,0,26,2.2,90.36
2017,7,16,5,0,0,0,0,26,2,89.68
2017,7,16,6,0,46,208,28,26.400000000000002,2,89.5
2017,7,16,7,0,237,471,86,26.900000000000002,2.1,87.19
2017,7,16,8,0,269,80,226,27.400000000000002,2.1,84.7
2017,7,16,9,0,517,265,324,27.8,2.2,81.88
2017,7,16,10,0,663,305,399,28.200000000000003,2.3000000000000003,80.39
2017,7,16,11,0,816,438,397,28.6,2.4000000000000004,78.91
2017,7,16,12,0,238,11,226,28.700000000000003,2.5,78.57000000000001
2017,7,16,13,0,815,449,390,28.8,2.5,78.02
2017,7,16,14,0,617,253,402,28.700000000000003,2.4000000000000004,78.2
2017,7,16,15,0,279,25,261,28.6,2.3000000000000003,78.42
2017,7,16,16,0,96,0,96,28.3,2,80.2
2017,7,16,17,0,132,80,108,28,1.6,81.35000000000001
2017,7,16,18,0,16,0,16,27.6,1,83.10000000000001
2017,7,16,19,0,0,0,0,27.700000000000003,0.6000000000000001,80.64
2017,7,16,20,0,0,0,0,27.700000000000003,0.4,79.81
2017,7,16,21,0,0,0,0,27.700000000000003,0.4,79.32000000000001
2017,7,16,22,0,0,0,0,27.6,0.6000000000000001,79.92
2017,7,16,23,0,0,0,0,27.3,0.8,81.3
2017,7,17,0,0,0,0,0,27.200000000000003,1,81.8
2017,7,17,1,0,0,0,0,27,1.1,82.79
2017,7,17,2,0,0,0,0,26.8,1.3,84.03
2017,7,17,3,0,0,0,0,26.700000000000003,1.4000000000000001,84.7
2017,7,17,4,0,0,0,0,26.5,1.5,85.93
2017,7,17,5,0,0,0,0,26.5,1.6,86.32000000000001
2017,7,17,6,0,43,144,31,27.400000000000002,1.7000000000000002,86.12
2017,7,17,7,0,238,478,84,28.3,2,82.91
2017,7,17,8,0,446,554,146,28.8,2.2,80.3
2017,7,17,9,0,676,760,124,29.1,2.1,78.98
2017,7,17,10,0,736,463,334,29.5,1.9000000000000001,77.36
2017,7,17,11,0,468,48,421,29.700000000000003,1.6,76.49
2017,7,17,12,0,686,195,495,29.8,1.5,75.8
2017,7,17,13,0,769,373,415,29.8,1.4000000000000001,75.11
2017,7,17,14,0,664,332,381,29.8,1.3,74.45
2017,7,17,15,0,549,380,281,29.700000000000003,1.3,74.37
2017,7,17,16,0,376,376,184,29.6,1.2000000000000002,75.59
2017,7,17,17,0,164,207,105,29,1.3,77.75
2017,7,17,18,0,20,22,19,28.400000000000002,1.2000000000000002,80.74
2017,7,17,19,0,0,0,0,28.200000000000003,1.3,80.88
2017,7,17,20,0,0,0,0,28,1.4000000000000001,81.33
2017,7,17,21,0,0,0,0,27.8,1.5,82.01
2017,7,17,22,0,0,0,0,27.6,1.6,82.88
2017,7,17,23,0,0,0,0,27.3,1.7000000000000002,84.29
2017,7,18,0,0,0,0,0,27.1,1.9000000000000001,85.38
2017,7,18,1,0,0,0,0,27,2.1,86.32000000000001
2017,7,18,2,0,0,0,0,26.900000000000002,2.3000000000000003,87.21000000000001
2017,7,18,3,0,0,0,0,26.8,2.2,87.61
2017,7,18,4,0,0,0,0,26.700000000000003,2.1,87.99
2017,7,18,5,0,0,0,0,26.700000000000003,2,88.04
2017,7,18,6,0,6,0,6,27.5,2.2,87.86
2017,7,18,7,0,15,0,15,28.1,2.5,86.21000000000001
2017,7,18,8,0,184,10,178,28.5,2.6,84.55
2017,7,18,9,0,148,0,148,28.700000000000003,2.5,83.3
2017,7,18,10,0,172,5,168,28.900000000000002,2.3000000000000003,81.96000000000001
2017,7,18,11,0,526,76,453,29.1,2,80.46000000000001
2017,7,18,12,0,720,235,489,29.1,2,80.26
2017,7,18,13,0,704,256,462,29.1,2,80.27
2017,7,18,14,0,608,237,406,28.900000000000002,2.1,81.49
2017,7,18,15,0,56,0,56,28.700000000000003,2.2,83.44
2017,7,18,16,0,122,0,122,28.400000000000002,2.3000000000000003,85.57000000000001
2017,7,18,17,0,172,245,101,28.1,2.1,87.48
2017,7,18,18,0,21,38,19,27.6,1.8,89.22
2017,7,18,19,0,0,0,0,27.5,1.7000000000000002,89.06
2017,7,18,20,0,0,0,0,27.400000000000002,1.7000000000000002,89.12
2017,7,18,21,0,0,0,0,27.3,2,89.67
2017,7,18,22,0,0,0,0,27.200000000000003,2.4000000000000004,90.52
2017,7,18,23,0,0,0,0,27.200000000000003,2.6,90.76
2017,7,19,0,0,0,0,0,27,2.6,91.61
2017,7,19,1,0,0,0,0,26.900000000000002,2.3000000000000003,91.71000000000001
2017,7,19,2,0,0,0,0,26.900000000000002,2.3000000000000003,91.14
2017,7,19,3,0,0,0,0,26.900000000000002,2.3000000000000003,90.69
2017,7,19,4,0,0,0,0,26.8,2.3000000000000003,90.69
2017,7,19,5,0,0,0,0,26.8,2.5,90.72
2017,7,19,6,0,19,0,19,27.400000000000002,2.8000000000000003,90.45
2017,7,19,7,0,117,17,112,27.8,3.1,89.77
2017,7,19,8,0,348,226,225,27.900000000000002,3.1,89.74
2017,7,19,9,0,498,231,331,28.1,2.9000000000000004,89.01
2017,7,19,10,0,541,137,422,28.200000000000003,3.4000000000000004,89.53
2017,7,19,11,0,559,97,466,28.3,4.3,90
2017,7,19,12,0,741,262,483,28.400000000000002,5.2,89.26
2017,7,19,13,0,806,435,393,28.400000000000002,5.7,88.02
2017,7,19,14,0,713,448,330,28.200000000000003,5.7,87.44
2017,7,19,15,0,615,579,207,28,5.4,87.22
2017,7,19,16,0,366,341,192,27.8,5.1000000000000005,86.9
2017,7,19,17,0,10,0,10,27.400000000000002,4.800000000000001,87.61
2017,7,19,18,0,3,0,3,27,4.5,88.5
2017,7,19,19,0,0,0,0,26.900000000000002,4.6000000000000005,88.71000000000001
2017,7,19,20,0,0,0,0,26.8,4.800000000000001,89.37
2017,7,19,21,0,0,0,0,26.8,4.9,89.63
2017,7,19,22,0,0,0,0,26.700000000000003,4.800000000000001,90.28
2017,7,19,23,0,0,0,0,26.5,4.2,91.06
2017,7,20,0,0,0,0,0,26.400000000000002,3.7,91.17
2017,7,20,1,0,0,0,0,26.400000000000002,3.6,91.18
2017,7,20,2,0,0,0,0,26.400000000000002,3.8000000000000003,91.54
2017,7,20,3,0,0,0,0,26.400000000000002,3.8000000000000003,92.05
2017,7,20,4,0,0,0,0,26.5,3.7,91.86
2017,7,20,5,0,0,0,0,26.6,3.7,91.61
2017,7,20,6,0,24,0,24,27.200000000000003,3.9000000000000004,90.81
2017,7,20,7,0,119,20,113,27.6,4.2,89.96000000000001
2017,7,20,8,0,302,130,231,27.8,4.5,89.37
2017,7,20,9,0,417,114,334,28,4.6000000000000005,88.14
2017,7,20,10,0,389,37,357,28.1,4.7,87.39
2017,7,20,11,0,370,23,348,28.200000000000003,4.800000000000001,86.76
2017,7,20,12,0,543,75,469,28.1,4.7,87.07000000000001
2017,7,20,13,0,585,121,470,28,4.6000000000000005,87.47
2017,7,20,14,0,669,338,380,27.900000000000002,4.3,87.91
2017,7,20,15,0,491,251,314,27.700000000000003,4.1000000000000005,88.65
2017,7,20,16,0,279,122,217,27.400000000000002,3.7,89.88
2017,7,20,17,0,185,316,94,27.1,3.3000000000000003,90.72
2017,7,20,18,0,23,73,19,26.8,3.1,90.96000000000001
2017,7,20,19,0,0,0,0,26.700000000000003,3,90.77
2017,7,20,20,0,0,0,0,26.700000000000003,3,90.34
2017,7,20,21,0,0,0,0,26.700000000000003,3.1,89.99
2017,7,20,22,0,0,0,0,26.700000000000003,3.1,89.74
2017,7,20,23,0,0,0,0,26.6,3.2,89.99
2017,7,21,0,0,0,0,0,26.6,3.1,89.57000000000001
2017,7,21,1,0,0,0,0,26.5,3.1,89.93
2017,7,21,2,0,0,0,0,26.5,3,89.47
2017,7,21,3,0,0,0,0,26.5,2.8000000000000003,89.15
2017,7,21,4,0,0,0,0,26.400000000000002,2.5,89.16
2017,7,21,5,0,0,0,0,26.5,2.2,88.15
2017,7,21,6,0,28,14,27,27.3,2.1,87.31
2017,7,21,7,0,187,220,117,27.900000000000002,2.4000000000000004,84.79
2017,7,21,8,0,419,442,181,28.400000000000002,2.6,82.53
2017,7,21,9,0,562,361,300,28.700000000000003,2.9000000000000004,81.48
2017,7,21,10,0,580,179,424,29,3.2,80.91
2017,7,21,11,0,719,264,466,29.200000000000003,3.4000000000000004,80.41
2017,7,21,12,0,650,155,497,29.3,3.4000000000000004,79.55
2017,7,21,13,0,679,220,470,29.200000000000003,3.5,79.39
2017,7,21,14,0,242,11,233,29,3.6,79.79
2017,7,21,15,0,203,7,198,28.6,3.6,81.71000000000001
2017,7,21,16,0,74,0,74,28.1,3.6,84.5
2017,7,21,17,0,38,0,38,27.5,3.4000000000000004,87.63
2017,7,21,18,0,7,0,7,27,3.5,89.47
2017,7,21,19,0,0,0,0,26.8,3.9000000000000004,89.75
2017,7,21,20,0,0,0,0,26.700000000000003,4.1000000000000005,89.34
2017,7,21,21,0,0,0,0,26.6,4,89.12
2017,7,21,22,0,0,0,0,26.5,3.8000000000000003,88.94
2017,7,21,23,0,0,0,0,26.400000000000002,3.6,88.97
2017,7,22,0,0,0,0,0,26.3,3.5,88.9
2017,7,22,1,0,0,0,0,26.3,3.5,88.36
2017,7,22,2,0,0,0,0,26.3,3.4000000000000004,87.79
2017,7,22,3,0,0,0,0,26.3,3.3000000000000003,87.27
2017,7,22,4,0,0,0,0,26.3,3.1,86.95
2017,7,22,5,0,0,0,0,26.400000000000002,3,86.38
2017,7,22,6,0,24,0,24,27.200000000000003,3,85.64
2017,7,22,7,0,167,142,122,28,3.3000000000000003,82.83
2017,7,22,8,0,303,134,231,28.5,3.3000000000000003,80.83
2017,7,22,9,0,570,378,295,29,3.5,78.85000000000001
2017,7,22,10,0,640,262,411,29.3,3.7,78.19
2017,7,22,11,0,738,292,458,29.5,3.9000000000000004,77.77
2017,7,22,12,0,713,223,493,29.3,4.2,78.57000000000001
2017,7,22,13,0,713,265,461,29.1,4.4,79.21000000000001
2017,7,22,14,0,370,33,341,28.8,4.5,80.26
2017,7,22,15,0,398,109,321,28.400000000000002,4.4,81.92
2017,7,22,16,0,139,0,139,27.900000000000002,4.2,84.08
2017,7,22,17,0,98,4,96,27.400000000000002,3.9000000000000004,86.3
2017,7,22,18,0,13,0,13,26.900000000000002,3.7,87.76
2017,7,22,19,0,0,0,0,26.8,3.5,87.66
2017,7,22,20,0,0,0,0,26.700000000000003,3.2,87.54
2017,7,22,21,0,0,0,0,26.6,3,87.49
2017,7,22,22,0,0,0,0,26.5,3,87.57000000000001
2017,7,22,23,0,0,0,0,26.400000000000002,3.3000000000000003,87.74
2017,7,23,0,0,0,0,0,26.3,3.7,87.8
2017,7,23,1,0,0,0,0,26.200000000000003,3.8000000000000003,87.95
2017,7,23,2,0,0,0,0,26.200000000000003,3.6,87.41
2017,7,23,3,0,0,0,0,26.1,3.5,87.4
2017,7,23,4,0,0,0,0,26.1,3.3000000000000003,86.91
2017,7,23,5,0,0,0,0,26.200000000000003,3.2,86.22
2017,7,23,6,0,12,0,12,26.900000000000002,3.3000000000000003,85.17
2017,7,23,7,0,67,0,67,27.5,3.6,83.16
2017,7,23,8,0,170,5,167,28.1,3.7,80.60000000000001
2017,7,23,9,0,150,0,150,28.700000000000003,3.9000000000000004,78.44
2017,7,23,10,0,222,9,214,29.1,3.9000000000000004,77.55
2017,7,23,11,0,336,18,319,29.400000000000002,4.1000000000000005,76.97
2017,7,23,12,0,430,32,398,29.5,4.3,76.86
2017,7,23,13,0,243,12,232,29.3,4.3,77.76
2017,7,23,14,0,280,15,267,28.900000000000002,4.3,79.65
2017,7,23,15,0,183,4,180,28.400000000000002,4.1000000000000005,82.17
2017,7,23,16,0,251,77,211,27.900000000000002,3.9000000000000004,84.91
2017,7,23,17,0,126,64,107,27.400000000000002,3.4000000000000004,87.29
2017,7,23,18,0,15,0,15,27,3,88.23
2017,7,23,19,0,0,0,0,26.900000000000002,2.8000000000000003,87.65
2017,7,23,20,0,0,0,0,26.8,2.6,87.02
2017,7,23,21,0,0,0,0,26.700000000000003,2.5,86.56
2017,7,23,22,0,0,0,0,26.6,2.5,86.42
2017,7,23,23,0,0,0,0,26.5,2.6,86.63
2017,7,24,0,0,0,0,0,26.5,2.8000000000000003,86.64
2017,7,24,1,0,0,0,0,26.400000000000002,3,87.49
2017,7,24,2,0,0,0,0,26.400000000000002,3.1,87.74
2017,7,24,3,0,0,0,0,26.400000000000002,3.2,87.92
2017,7,24,4,0,0,0,0,26.400000000000002,3.2,88.07000000000001
2017,7,24,5,0,0,0,0,26.400000000000002,3.2,88.32000000000001
2017,7,24,6,0,32,63,27,27.3,3.3000000000000003,86.91
2017,7,24,7,0,197,271,111,28,3.5,84.43
2017,7,24,8,0,355,247,223,28.5,3.8000000000000003,82.31
2017,7,24,9,0,288,25,270,28.900000000000002,3.9000000000000004,80.69
2017,7,24,10,0,289,15,276,29.200000000000003,4.1000000000000005,79.76
2017,7,24,11,0,587,117,475,29.3,4.3,79.57000000000001
2017,7,24,12,0,536,70,467,29.200000000000003,4.5,79.79
2017,7,24,13,0,806,431,396,29,4.7,80.41
2017,7,24,14,0,737,486,322,28.700000000000003,4.6000000000000005,81.49
2017,7,24,15,0,583,482,243,28.200000000000003,4.4,83.78
2017,7,24,16,0,362,327,195,27.8,4.1000000000000005,85.55
2017,7,24,17,0,162,196,105,27.200000000000003,3.7,88.42
2017,7,24,18,0,22,72,18,26.8,3.5,89.83
2017,7,24,19,0,0,0,0,26.700000000000003,3.6,89.8
2017,7,24,20,0,0,0,0,26.6,3.7,89.99
2017,7,24,21,0,0,0,0,26.6,3.9000000000000004,89.65
2017,7,24,22,0,0,0,0,26.6,3.9000000000000004,89.21000000000001
2017,7,24,23,0,0,0,0,26.700000000000003,3.9000000000000004,87.92
2017,7,25,0,0,0,0,0,26.700000000000003,3.9000000000000004,87.18
2017,7,25,1,0,0,0,0,26.700000000000003,4,86.89
2017,7,25,2,0,0,0,0,26.700000000000003,4,87.04
2017,7,25,3,0,0,0,0,26.700000000000003,4,87.02
2017,7,25,4,0,0,0,0,26.700000000000003,3.9000000000000004,86.75
2017,7,25,5,0,0,0,0,26.700000000000003,3.7,86.66
2017,7,25,6,0,30,43,27,27.400000000000002,3.8000000000000003,85.82000000000001
2017,7,25,7,0,198,277,110,28.1,4.2,83.62
2017,7,25,8,0,366,274,218,28.6,4.6000000000000005,81.42
2017,7,25,9,0,537,303,317,28.900000000000002,4.9,79.89
2017,7,25,10,0,602,205,423,29.1,5,78.84
2017,7,25,11,0,788,389,415,29.200000000000003,4.9,78
2017,7,25,12,0,871,451,425,29.200000000000003,4.9,77.59
2017,7,25,13,0,699,242,468,29.200000000000003,4.9,77.35000000000001
2017,7,25,14,0,666,327,386,29.1,4.9,77.83
2017,7,25,15,0,629,614,196,28.8,4.6000000000000005,79.39
2017,7,25,16,0,395,438,171,28.5,4.1000000000000005,81.37
2017,7,25,17,0,209,431,85,28,3.6,84.3
2017,7,25,18,0,13,0,13,27.5,3.3000000000000003,85.64
2017,7,25,19,0,0,0,0,27.400000000000002,3.3000000000000003,85.91
2017,7,25,20,0,0,0,0,27.400000000000002,3.2,85.76
2017,7,25,21,0,0,0,0,27.3,3.1,86.12
2017,7,25,22,0,0,0,0,27.3,3.1,86.11
2017,7,25,23,0,0,0,0,27.200000000000003,3.2,86.62
2017,7,26,0,0,0,0,0,27.1,3.3000000000000003,86.92
2017,7,26,1,0,0,0,0,27.1,3.3000000000000003,86.69
2017,7,26,2,0,0,0,0,27,3.2,86.86
2017,7,26,3,0,0,0,0,26.900000000000002,3.1,86.89
2017,7,26,4,0,0,0,0,26.900000000000002,3.1,86.49
2017,7,26,5,0,0,0,0,26.8,3.1,86.9
2017,7,26,6,0,25,0,25,27.3,3.2,86.62
2017,7,26,7,0,139,62,119,27.900000000000002,3.6,85.56
2017,7,26,8,0,358,253,222,28.3,3.9000000000000004,84.4
2017,7,26,9,0,507,243,330,28.6,4.3,83.07000000000001
2017,7,26,10,0,733,450,341,28.900000000000002,4.6000000000000005,81.5
2017,7,26,11,0,614,139,481,29,4.7,81.10000000000001
2017,7,26,12,0,665,167,500,29.1,4.800000000000001,80.77
2017,7,26,13,0,551,93,462,29.1,4.800000000000001,80.7
2017,7,26,14,0,391,40,357,28.900000000000002,4.6000000000000005,81.45
2017,7,26,15,0,335,53,298,28.700000000000003,4.4,82.47
2017,7,26,16,0,234,55,205,28.400000000000002,4,84.26
2017,7,26,17,0,93,0,93,27.900000000000002,3.6,86.9
2017,7,26,18,0,12,0,12,27.400000000000002,3.3000000000000003,88.37
2017,7,26,19,0,0,0,0,27.3,3.2,88.68
2017,7,26,20,0,0,0,0,27.200000000000003,3.1,88.85000000000001
2017,7,26,21,0,0,0,0,27.1,2.9000000000000004,88.98
2017,7,26,22,0,0,0,0,27,2.6,89.03
2017,7,26,23,0,0,0,0,26.900000000000002,2.5,89.08
2017,7,27,0,0,0,0,0,26.8,2.5,89.47
2017,7,27,1,0,0,0,0,26.700000000000003,2.6,90.08
2017,7,27,2,0,0,0,0,26.700000000000003,2.8000000000000003,90.23
2017,7,27,3,0,0,0,0,26.700000000000003,3.1,90.38
2017,7,27,4,0,0,0,0,26.8,3.3000000000000003,90
2017,7,27,5,0,0,0,0,26.8,3.4000000000000004,90.42
2017,7,27,6,0,19,0,19,27.6,3.6,88.84
2017,7,27,7,0,103,0,103,28.200000000000003,4,87.17
2017,7,27,8,0,261,71,223,28.700000000000003,4.4,85.17
2017,7,27,9,0,539,306,316,29.200000000000003,4.6000000000000005,83.21000000000001
2017,7,27,10,0,535,128,423,29.400000000000002,4.9,82.68
2017,7,27,11,0,743,294,460,29.5,5.2,82.68
2017,7,27,12,0,386,23,363,29.6,5.300000000000001,82.29
2017,7,27,13,0,767,352,431,29.5,5.4,82.65
2017,7,27,14,0,351,27,328,29.3,5.300000000000001,83.29
2017,7,27,15,0,550,374,286,29.1,5.2,83.82000000000001
2017,7,27,16,0,365,334,194,28.700000000000003,4.9,85.64
2017,7,27,17,0,192,360,89,28.200000000000003,4.4,88.01
2017,7,27,18,0,22,59,19,27.700000000000003,4.1000000000000005,89.9
2017,7,27,19,0,0,0,0,27.700000000000003,4,89.57000000000001
2017,7,27,20,0,0,0,0,27.6,4,90.05
2017,7,27,21,0,0,0,0,27.6,4.1000000000000005,90.03
2017,7,27,22,0,0,0,0,27.6,4.2,90.16
2017,7,27,23,0,0,0,0,27.5,4.2,90.67
2017,7,28,0,0,0,0,0,27.5,4.3,90.44
2017,7,28,1,0,0,0,0,27.5,4.3,90.32000000000001
2017,7,28,2,0,0,0,0,27.400000000000002,4.4,90.60000000000001
2017,7,28,3,0,0,0,0,27.400000000000002,4.4,90.48
2017,7,28,4,0,0,0,0,27.400000000000002,4.5,90.34
2017,7,28,5,0,0,0,0,27.5,4.5,89.92
2017,7,28,6,0,4,0,4,27.8,4.6000000000000005,89.58
2017,7,28,7,0,45,0,45,28.3,4.800000000000001,88.31
2017,7,28,8,0,178,8,174,28.6,5,87.39
2017,7,28,9,0,46,0,46,28.900000000000002,5.2,85.69
2017,7,28,10,0,66,0,66,29.1,5.4,84.37
2017,7,28,11,0,250,12,239,29.200000000000003,5.5,83.59
2017,7,28,12,0,150,3,147,29.200000000000003,5.4,83.37
2017,7,28,13,0,281,14,268,29.1,5.2,83.5
2017,7,28,14,0,156,3,154,29,5,83.74
2017,7,28,15,0,546,363,289,28.8,4.800000000000001,84.83
2017,7,28,16,0,305,173,216,28.5,4.6000000000000005,86.37
2017,7,28,17,0,206,407,89,28.1,4.3,88.08
2017,7,28,18,0,20,39,18,27.8,4,89.2
2017,7,28,19,0,0,0,0,27.700000000000003,4,89.88
2017,7,28,20,0,0,0,0,27.700000000000003,4.1000000000000005,90.09
2017,7,28,21,0,0,0,0,27.8,4.2,89.89
2017,7,28,22,0,0,0,0,27.8,4.4,89.98
2017,7,28,23,0,0,0,0,27.700000000000003,4.5,90.33
2017,7,29,0,0,0,0,0,27.700000000000003,4.7,90.09
2017,7,29,1,0,0,0,0,27.700000000000003,4.800000000000001,89.68
2017,7,29,2,0,0,0,0,27.6,4.9,90
2017,7,29,3,0,0,0,0,27.6,4.9,89.84
2017,7,29,4,0,0,0,0,27.6,5,89.84
2017,7,29,5,0,0,0,0,27.6,5.1000000000000005,90.01
2017,7,29,6,0,4,0,4,27.900000000000002,5.2,89.48
2017,7,29,7,0,10,0,10,28.3,5.300000000000001,88.69
2017,7,29,8,0,142,0,142,28.700000000000003,5.6000000000000005,87.45
2017,7,29,9,0,495,221,334,29,5.9,85.58
2017,7,29,10,0,636,252,416,29.200000000000003,6.300000000000001,84.01
2017,7,29,11,0,570,102,472,29.400000000000002,6.6000000000000005,82.77
2017,7,29,12,0,662,162,502,29.6,6.9,81.88
2017,7,29,13,0,610,139,477,29.6,6.800000000000001,81.89
2017,7,29,14,0,598,215,414,29.6,6.6000000000000005,81.84
2017,7,29,15,0,539,346,294,29.400000000000002,6.300000000000001,82.48
2017,7,29,16,0,362,327,195,29,5.7,84.49
2017,7,29,17,0,179,291,96,28.5,5.1000000000000005,86.68
2017,7,29,18,0,20,34,18,28,4.7,88.47
2017,7,29,19,0,0,0,0,27.900000000000002,4.6000000000000005,88.73
2017,7,29,20,0,0,0,0,27.900000000000002,4.6000000000000005,88.56
2017,7,29,21,0,0,0,0,27.8,4.5,88.92
2017,7,29,22,0,0,0,0,27.700000000000003,4.4,89.44
2017,7,29,23,0,0,0,0,27.700000000000003,4.4,89.49
2017,7,30,0,0,0,0,0,27.6,4.5,89.96000000000001
2017,7,30,1,0,0,0,0,27.6,4.7,89.88
2017,7,30,2,0,0,0,0,27.6,4.9,89.86
2017,7,30,3,0,0,0,0,27.6,4.9,89.89
2017,7,30,4,0,0,0,0,27.6,4.9,89.83
2017,7,30,5,0,0,0,0,27.6,4.800000000000001,89.75
2017,7,30,6,0,37,100,29,28,5,88.86
2017,7,30,7,0,208,330,104,28.5,5.1000000000000005,87.69
2017,7,30,8,0,321,168,231,29,5.5,85.06
2017,7,30,9,0,431,128,337,29.400000000000002,5.800000000000001,82.71000000000001
2017,7,30,10,0,634,247,418,29.700000000000003,6,81.14
2017,7,30,11,0,828,441,404,29.900000000000002,6.2,80.31
2017,7,30,12,0,860,437,427,30,6.300000000000001,79.94
2017,7,30,13,0,763,334,444,30,6.300000000000001,79.96000000000001
2017,7,30,14,0,717,444,335,29.8,6.2,80.83
2017,7,30,15,0,547,364,289,29.5,6,82.16
2017,7,30,16,0,427,554,144,29.200000000000003,5.5,83.78
2017,7,30,17,0,202,366,97,28.6,5,86.85000000000001
2017,7,30,18,0,18,19,17,28.1,4.5,88.92
2017,7,30,19,0,0,0,0,28,4.3,89.3
