Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2019,11,9,6,0,5,0,5,27,3.5,89.19
2019,11,9,7,0,229,487,86,27.8,3.9000000000000004,87.34
2019,11,9,8,0,73,0,73,28.5,4.1000000000000005,84.18
2019,11,9,9,0,542,356,298,29,4.2,81.49
2019,11,9,10,0,647,326,382,29.5,4.1000000000000005,79.33
2019,11,9,11,0,210,8,203,29.700000000000003,4.1000000000000005,78.56
2019,11,9,12,0,316,17,301,29.8,4.1000000000000005,78.01
2019,11,9,13,0,368,33,340,29.700000000000003,4.2,77.96000000000001
2019,11,9,14,0,435,137,339,29.5,4.1000000000000005,78.44
2019,11,9,15,0,286,96,235,29.200000000000003,3.8000000000000003,79.51
2019,11,9,16,0,169,123,130,28.700000000000003,3.3000000000000003,81.96000000000001
2019,11,9,17,0,29,2,29,27.900000000000002,2.8000000000000003,85.82000000000001
2019,11,9,18,0,0,0,0,27.400000000000002,2.7,87.12
2019,11,9,19,0,0,0,0,27.200000000000003,2.6,87.41
2019,11,9,20,0,0,0,0,27.1,2.6,87.53
2019,11,9,21,0,0,0,0,27.1,2.6,87.19
2019,11,9,22,0,0,0,0,27,2.6,87.34
2019,11,9,23,0,0,0,0,26.8,2.7,87.95
2019,11,10,0,0,0,0,0,26.700000000000003,2.8000000000000003,88.2
2019,11,10,1,0,0,0,0,26.6,2.8000000000000003,88.38
2019,11,10,2,0,0,0,0,26.5,2.9000000000000004,88.78
2019,11,10,3,0,0,0,0,26.400000000000002,2.9000000000000004,89.23
2019,11,10,4,0,0,0,0,26.3,2.8000000000000003,89.78
2019,11,10,5,0,0,0,0,26.3,2.7,89.58
2019,11,10,6,0,21,6,21,26.6,2.6,89.60000000000001
2019,11,10,7,0,234,549,73,27.6,2.8000000000000003,86.4
2019,11,10,8,0,419,494,169,28.200000000000003,2.9000000000000004,83.36
2019,11,10,9,0,668,817,110,28.700000000000003,2.9000000000000004,81.11
2019,11,10,10,0,627,294,389,29,3,79.83
2019,11,10,11,0,762,448,370,29.3,3.1,78.44
2019,11,10,12,0,803,512,354,29.3,3.2,78.3
2019,11,10,13,0,826,854,127,29.200000000000003,3.1,78.52
2019,11,10,14,0,292,26,273,29.1,2.9000000000000004,78.89
2019,11,10,15,0,260,63,226,28.900000000000002,2.6,79.83
2019,11,10,16,0,253,497,94,28.5,2.2,81.66
2019,11,10,17,0,44,136,33,27.8,1.8,85.37
2019,11,10,18,0,0,0,0,27.5,1.6,85.45
2019,11,10,19,0,0,0,0,27.3,1.6,85.72
2019,11,10,20,0,0,0,0,27.1,1.7000000000000002,86.5
2019,11,10,21,0,0,0,0,26.8,2,87.93
2019,11,10,22,0,0,0,0,26.6,2.3000000000000003,88.59
2019,11,10,23,0,0,0,0,26.5,2.4000000000000004,88.57000000000001
2019,11,11,0,0,0,0,0,26.3,2.4000000000000004,88.64
2019,11,11,1,0,0,0,0,26.200000000000003,2.3000000000000003,87.98
2019,11,11,2,0,0,0,0,26.1,2.2,87.31
2019,11,11,3,0,0,0,0,26,2.1,86.72
2019,11,11,4,0,0,0,0,25.900000000000002,2.1,86.28
2019,11,11,5,0,0,0,0,25.8,2.1,85.9
2019,11,11,6,0,28,122,21,26.200000000000003,1.9000000000000001,85.32000000000001
2019,11,11,7,0,204,373,95,27.3,2,81.11
2019,11,11,8,0,318,188,223,28.1,2.2,77.01
2019,11,11,9,0,411,126,325,28.700000000000003,2.4000000000000004,75.18
2019,11,11,10,0,608,265,395,29.1,2.6,74.94
2019,11,11,11,0,714,340,418,29.3,2.7,75.48
2019,11,11,12,0,688,289,435,29.3,2.8000000000000003,76.42
2019,11,11,13,0,307,18,291,29.1,2.9000000000000004,78.03
2019,11,11,14,0,174,2,172,28.900000000000002,2.8000000000000003,79.85000000000001
2019,11,11,15,0,43,0,43,28.6,2.7,82.07000000000001
2019,11,11,16,0,32,0,32,28.1,2.5,84.58
2019,11,11,17,0,8,0,8,27.400000000000002,2.2,88
2019,11,11,18,0,0,0,0,27,2.2,88.84
2019,11,11,19,0,0,0,0,26.8,2.3000000000000003,88.95
2019,11,11,20,0,0,0,0,26.6,2.4000000000000004,89.03
2019,11,11,21,0,0,0,0,26.5,2.4000000000000004,88.75
2019,11,11,22,0,0,0,0,26.3,2.4000000000000004,89.21000000000001
2019,11,11,23,0,0,0,0,26.3,2.6,89
2019,11,12,0,0,0,0,0,26.200000000000003,2.7,89.44
2019,11,12,1,0,0,0,0,26.200000000000003,2.8000000000000003,89.73
2019,11,12,2,0,0,0,0,26.3,2.9000000000000004,89.8
2019,11,12,3,0,0,0,0,26.3,3,90.86
2019,11,12,4,0,0,0,0,26.400000000000002,3.1,91.09
2019,11,12,5,0,0,0,0,26.3,3.2,91.72
2019,11,12,6,0,3,0,3,26.5,3.5,91.23
2019,11,12,7,0,126,48,112,27.1,4.2,89.09
2019,11,12,8,0,323,203,221,27.700000000000003,4.800000000000001,84.93
2019,11,12,9,0,185,3,183,28.400000000000002,5,80.39
2019,11,12,10,0,460,89,389,29,5.1000000000000005,77.38
2019,11,12,11,0,387,32,360,29.3,5,75.93
2019,11,12,12,0,209,8,202,29.400000000000002,4.800000000000001,75.33
2019,11,12,13,0,319,21,302,29.3,4.6000000000000005,75.56
2019,11,12,14,0,82,0,82,29,4.5,76.88
2019,11,12,15,0,165,1,165,28.6,4.3,79.33
2019,11,12,16,0,135,40,122,28,3.9000000000000004,83.26
2019,11,12,17,0,22,0,22,27.200000000000003,3.5,87.45
2019,11,12,18,0,0,0,0,26.8,3.4000000000000004,88.9
2019,11,12,19,0,0,0,0,26.5,3.2,89.85000000000001
2019,11,12,20,0,0,0,0,26.400000000000002,3.2,89.88
2019,11,12,21,0,0,0,0,26.400000000000002,3.1,89.82000000000001
2019,11,12,22,0,0,0,0,26.400000000000002,3.1,89.77
2019,11,12,23,0,0,0,0,26.3,3.2,90.03
2019,11,13,0,0,0,0,0,26.200000000000003,3.3000000000000003,90.23
2019,11,13,1,0,0,0,0,26.200000000000003,3.4000000000000004,90.03
2019,11,13,2,0,0,0,0,26.1,3.4000000000000004,90.41
2019,11,13,3,0,0,0,0,26,3.4000000000000004,90.36
2019,11,13,4,0,0,0,0,25.900000000000002,3.3000000000000003,90.36
2019,11,13,5,0,0,0,0,25.900000000000002,3.3000000000000003,90.01
2019,11,13,6,0,15,0,15,26.200000000000003,3.1,89.27
2019,11,13,7,0,154,140,114,27,3.3000000000000003,86.78
2019,11,13,8,0,357,299,207,27.6,3.4000000000000004,83.14
2019,11,13,9,0,480,239,318,28.1,3.3000000000000003,79.47
2019,11,13,10,0,404,53,362,28.5,2.9000000000000004,77.2
2019,11,13,11,0,592,168,447,28.8,2.5,75.57000000000001
2019,11,13,12,0,626,204,448,28.900000000000002,2.2,74.87
2019,11,13,13,0,641,310,390,28.900000000000002,2.2,74.91
2019,11,13,14,0,392,94,327,28.700000000000003,2.4000000000000004,76.28
2019,11,13,15,0,308,136,236,28.400000000000002,2.6,78.94
2019,11,13,16,0,193,223,123,28,3,81.33
2019,11,13,17,0,36,75,29,27.400000000000002,3.1,84.83
2019,11,13,18,0,0,0,0,27.1,3.3000000000000003,86.29
2019,11,13,19,0,0,0,0,26.900000000000002,3.1,87.45
2019,11,13,20,0,0,0,0,26.700000000000003,2.9000000000000004,88.79
2019,11,13,21,0,0,0,0,26.5,2.7,89.95
2019,11,13,22,0,0,0,0,26.400000000000002,2.9000000000000004,90.81
2019,11,13,23,0,0,0,0,26.400000000000002,3.4000000000000004,91.07000000000001
2019,11,14,0,0,0,0,0,26.3,3.2,91.43
2019,11,14,1,0,0,0,0,26.200000000000003,2.5,91.73
2019,11,14,2,0,0,0,0,26.200000000000003,2.5,91.46000000000001
2019,11,14,3,0,0,0,0,26.1,2.2,91.34
2019,11,14,4,0,0,0,0,26.1,1.9000000000000001,90.67
2019,11,14,5,0,0,0,0,26.1,1.6,89.99
2019,11,14,6,0,23,61,20,26.400000000000002,1.4000000000000001,90.01
2019,11,14,7,0,188,305,101,27.200000000000003,1.7000000000000002,88.53
2019,11,14,8,0,420,531,156,27.700000000000003,2.2,86.97
2019,11,14,9,0,506,296,307,28.1,2.8000000000000003,85.79
2019,11,14,10,0,674,404,351,28.400000000000002,3.1,84.58
2019,11,14,11,0,751,440,369,28.6,3.1,83.58
2019,11,14,12,0,592,165,448,28.6,3.5,83.68
2019,11,14,13,0,534,154,409,28.5,3.8000000000000003,84.2
2019,11,14,14,0,38,0,38,28.3,4,85.3
2019,11,14,15,0,154,0,154,28,3.9000000000000004,87.16
2019,11,14,16,0,71,0,71,27.700000000000003,3.3000000000000003,88.47
2019,11,14,17,0,14,0,14,27.3,2.6,90.14
2019,11,14,18,0,0,0,0,27.1,2.4000000000000004,90.35000000000001
2019,11,14,19,0,0,0,0,27,2.5,90.44
2019,11,14,20,0,0,0,0,26.900000000000002,2.5,90.65
2019,11,14,21,0,0,0,0,26.900000000000002,2.5,90.49
2019,11,14,22,0,0,0,0,26.900000000000002,2.6,90.60000000000001
2019,11,14,23,0,0,0,0,26.900000000000002,2.6,90.62
2019,11,15,0,0,0,0,0,26.900000000000002,3,90.99
2019,11,15,1,0,0,0,0,26.900000000000002,3.4000000000000004,91.51
2019,11,15,2,0,0,0,0,27,3.8000000000000003,91.49
2019,11,15,3,0,0,0,0,27,3.9000000000000004,91.94
2019,11,15,4,0,0,0,0,27,3.8000000000000003,92.64
2019,11,15,5,0,0,0,0,27.1,3.8000000000000003,92.58
2019,11,15,6,0,3,0,3,27.200000000000003,3.7,92.9
2019,11,15,7,0,10,0,10,27.6,3.6,92.73
2019,11,15,8,0,63,0,63,28,3.5,92.14
2019,11,15,9,0,271,23,255,28.3,3.7,91.38
2019,11,15,10,0,331,26,311,28.5,3.8000000000000003,90.34
2019,11,15,11,0,418,43,381,28.8,3.8000000000000003,88.64
2019,11,15,12,0,571,145,446,29,3.7,87.4
2019,11,15,13,0,523,143,408,29.200000000000003,3.6,86.10000000000001
2019,11,15,14,0,626,585,222,29,3.4000000000000004,87.18
2019,11,15,15,0,236,43,214,28.8,3.1,88.46000000000001
2019,11,15,16,0,127,27,119,28.5,2.7,89.96000000000001
2019,11,15,17,0,31,29,29,28,2.4000000000000004,92.19
2019,11,15,18,0,0,0,0,27.700000000000003,2.3000000000000003,92.7
2019,11,15,19,0,0,0,0,27.6,2.3000000000000003,92.52
2019,11,15,20,0,0,0,0,27.5,2.3000000000000003,92.5
2019,11,15,21,0,0,0,0,27.400000000000002,2.5,92.52
2019,11,15,22,0,0,0,0,27.3,2.6,92.55
2019,11,15,23,0,0,0,0,27.1,2.6,92.98
2019,11,16,0,0,0,0,0,27,2.5,92.9
2019,11,16,1,0,0,0,0,26.900000000000002,2.4000000000000004,92.68
2019,11,16,2,0,0,0,0,26.8,2.3000000000000003,92.37
2019,11,16,3,0,0,0,0,26.700000000000003,2.2,92.25
2019,11,16,4,0,0,0,0,26.6,2.1,92.05
2019,11,16,5,0,0,0,0,26.6,1.9000000000000001,91.34
2019,11,16,6,0,20,31,18,26.8,1.6,90.86
2019,11,16,7,0,160,176,110,27.5,1.4000000000000001,89.3
2019,11,16,8,0,168,5,166,28.200000000000003,1.1,84.89
2019,11,16,9,0,251,16,240,28.700000000000003,1,80.61
2019,11,16,10,0,500,131,396,29.1,1.2000000000000002,78.33
2019,11,16,11,0,599,181,443,29.3,1.9000000000000001,78.53
2019,11,16,12,0,615,197,445,29.400000000000002,2.6,79.11
2019,11,16,13,0,552,179,408,29.3,2.8000000000000003,80.3
2019,11,16,14,0,603,520,244,29.1,2.9000000000000004,81.87
2019,11,16,15,0,455,591,147,28.8,2.9000000000000004,83.73
2019,11,16,16,0,219,356,108,28.400000000000002,2.8000000000000003,85.75
2019,11,16,17,0,37,103,29,27.900000000000002,2.7,88.5
2019,11,16,18,0,0,0,0,27.6,2.7,88.92
2019,11,16,19,0,0,0,0,27.5,2.7,88.36
2019,11,16,20,0,0,0,0,27.400000000000002,2.7,87.81
2019,11,16,21,0,0,0,0,27.3,2.8000000000000003,87.26
2019,11,16,22,0,0,0,0,27.200000000000003,2.8000000000000003,86.82000000000001
2019,11,16,23,0,0,0,0,27.1,2.8000000000000003,86.49
2019,11,17,0,0,0,0,0,27,2.8000000000000003,86.28
2019,11,17,1,0,0,0,0,26.8,2.8000000000000003,86.84
2019,11,17,2,0,0,0,0,26.700000000000003,2.8000000000000003,87.22
2019,11,17,3,0,0,0,0,26.6,2.8000000000000003,87.99
2019,11,17,4,0,0,0,0,26.6,2.7,88.55
2019,11,17,5,0,0,0,0,26.5,2.6,89.75
2019,11,17,6,0,24,117,18,26.8,2.5,90.17
2019,11,17,7,0,208,453,81,27.700000000000003,2.7,88.12
2019,11,17,8,0,405,491,163,28.200000000000003,2.8000000000000003,86.16
2019,11,17,9,0,578,513,236,28.6,3,84.55
2019,11,17,10,0,700,499,305,28.900000000000002,3.2,83.46000000000001
2019,11,17,11,0,791,528,337,29,3.3000000000000003,83.33
2019,11,17,12,0,802,537,339,29.1,3.5,82.83
2019,11,17,13,0,513,134,404,29,3.3000000000000003,83.17
2019,11,17,14,0,205,6,201,28.900000000000002,3.1,83.7
2019,11,17,15,0,376,303,218,28.8,2.8000000000000003,84.23
2019,11,17,16,0,107,0,107,28.5,2.4000000000000004,85.96000000000001
2019,11,17,17,0,21,0,21,27.900000000000002,2.1,88.49
2019,11,17,18,0,0,0,0,27.5,2.1,89.28
2019,11,17,19,0,0,0,0,27.400000000000002,2,89.18
2019,11,17,20,0,0,0,0,27.3,2,89.29
2019,11,17,21,0,0,0,0,27.200000000000003,2,89.5
2019,11,17,22,0,0,0,0,27.1,2,89.77
2019,11,17,23,0,0,0,0,27,2,90.02
2019,11,18,0,0,0,0,0,26.900000000000002,2,90.33
2019,11,18,1,0,0,0,0,26.900000000000002,2,90.09
2019,11,18,2,0,0,0,0,26.8,2,90.7
2019,11,18,3,0,0,0,0,26.8,1.9000000000000001,90.46000000000001
2019,11,18,4,0,0,0,0,26.700000000000003,1.7000000000000002,90.3
2019,11,18,5,0,0,0,0,26.700000000000003,1.6,89.49
2019,11,18,6,0,21,81,17,27,1.5,88.85000000000001
2019,11,18,7,0,193,368,91,27.900000000000002,1.8,86.2
2019,11,18,8,0,406,503,160,28.400000000000002,2.1,82.94
2019,11,18,9,0,569,485,246,28.8,2.2,80.74
2019,11,18,10,0,697,498,304,28.900000000000002,2.2,80.29
2019,11,18,11,0,716,369,400,29,2.2,79.84
2019,11,18,12,0,875,853,139,29.1,2.3000000000000003,79.59
2019,11,18,13,0,807,840,132,29,2.2,79.8
2019,11,18,14,0,671,801,121,28.900000000000002,2.2,79.84
2019,11,18,15,0,480,726,103,28.8,2,80.47
2019,11,18,16,0,233,439,96,28.5,1.9000000000000001,82.12
2019,11,18,17,0,43,181,28,27.900000000000002,1.6,85.17
2019,11,18,18,0,0,0,0,27.8,1.3,84.10000000000001
2019,11,18,19,0,0,0,0,27.900000000000002,0.8,82.41
2019,11,18,20,0,0,0,0,27.900000000000002,0.5,81.75
2019,11,18,21,0,0,0,0,27.900000000000002,0.4,81.64
2019,11,18,22,0,0,0,0,27.8,0.30000000000000004,81.83
2019,11,18,23,0,0,0,0,27.700000000000003,0.2,81.69
2019,11,19,0,0,0,0,0,27.5,0.1,82.07000000000001
2019,11,19,1,0,0,0,0,27.400000000000002,0.2,82.3
2019,11,19,2,0,0,0,0,27.200000000000003,0.4,82.85000000000001
2019,11,19,3,0,0,0,0,27.1,0.5,82.96000000000001
2019,11,19,4,0,0,0,0,27,0.4,83.09
2019,11,19,5,0,0,0,0,26.900000000000002,0.30000000000000004,83.26
2019,11,19,6,0,13,0,13,27,0.30000000000000004,84.4
2019,11,19,7,0,222,568,65,27.8,0.30000000000000004,81.97
2019,11,19,8,0,452,749,87,28.900000000000002,0.30000000000000004,74.89
2019,11,19,9,0,652,834,100,29.8,0.2,70.15
2019,11,19,10,0,649,370,357,30.400000000000002,0.30000000000000004,67.6
2019,11,19,11,0,452,60,400,30.8,0.6000000000000001,66.44
2019,11,19,12,0,463,65,407,30.900000000000002,0.9,66.63
2019,11,19,13,0,688,435,339,30.900000000000002,1.3,67.11
2019,11,19,14,0,361,70,313,30.6,1.5,68.93
2019,11,19,15,0,471,675,121,30.3,1.5,71.45
2019,11,19,16,0,227,407,101,29.8,1.4000000000000001,74.17
2019,11,19,17,0,38,114,29,29,1.2000000000000002,78.88
2019,11,19,18,0,0,0,0,28.5,1.2000000000000002,80.9
2019,11,19,19,0,0,0,0,28.3,1.3,81.52
2019,11,19,20,0,0,0,0,28.1,1.2000000000000002,82.17
2019,11,19,21,0,0,0,0,28,1.3,82.36
2019,11,19,22,0,0,0,0,27.8,1.3,83.33
2019,11,19,23,0,0,0,0,27.700000000000003,1.3,83.77
2019,11,20,0,0,0,0,0,27.6,1.3,83.91
2019,11,20,1,0,0,0,0,27.400000000000002,1.3,84.75
2019,11,20,2,0,0,0,0,27.200000000000003,1.4000000000000001,85.61
2019,11,20,3,0,0,0,0,27,1.4000000000000001,86.51
2019,11,20,4,0,0,0,0,27,1.4000000000000001,86.23
2019,11,20,5,0,0,0,0,26.900000000000002,1.3,86.59
2019,11,20,6,0,7,0,7,27.1,1.3,87.19
2019,11,20,7,0,213,492,78,28,1.5,85.07000000000001
2019,11,20,8,0,135,0,135,28.5,1.6,82.38
2019,11,20,9,0,642,792,119,29,1.9000000000000001,80.14
2019,11,20,10,0,791,847,126,29.3,2.1,79.36
2019,11,20,11,0,677,304,418,29.6,2.3000000000000003,78.2
2019,11,20,12,0,874,854,141,29.700000000000003,2.4000000000000004,77.46000000000001
2019,11,20,13,0,647,338,376,29.6,2.5,77.60000000000001
2019,11,20,14,0,524,311,312,29.5,2.6,77.82000000000001
2019,11,20,15,0,318,164,233,29.200000000000003,2.5,79.36
2019,11,20,16,0,223,382,104,28.700000000000003,2.3000000000000003,82.25
2019,11,20,17,0,26,0,26,27.900000000000002,2,86.19
2019,11,20,18,0,0,0,0,27.5,1.9000000000000001,87.08
2019,11,20,19,0,0,0,0,27.3,1.8,87.24
2019,11,20,20,0,0,0,0,27.1,1.7000000000000002,87.51
2019,11,20,21,0,0,0,0,27,1.6,87.39
2019,11,20,22,0,0,0,0,27,1.5,86.77
2019,11,20,23,0,0,0,0,26.900000000000002,1.4000000000000001,86.66
2019,11,21,0,0,0,0,0,26.8,1.3,86.63
2019,11,21,1,0,0,0,0,26.8,1.2000000000000002,86.17
2019,11,21,2,0,0,0,0,26.700000000000003,1.2000000000000002,86.29
2019,11,21,3,0,0,0,0,26.6,1.3,86.5
2019,11,21,4,0,0,0,0,26.5,1.3,86.84
2019,11,21,5,0,0,0,0,26.5,1.3,86.5
2019,11,21,6,0,11,0,11,26.8,1.1,86.31
2019,11,21,7,0,213,512,74,27.8,1.1,83.96000000000001
2019,11,21,8,0,440,703,101,28.5,1,80.07000000000001
2019,11,21,9,0,471,250,307,29,0.8,77.47
2019,11,21,10,0,787,845,126,29.6,0.7000000000000001,75.15
2019,11,21,11,0,667,291,420,29.900000000000002,0.8,73.82000000000001
2019,11,21,12,0,673,292,423,30,0.8,73.3
2019,11,21,13,0,60,0,60,30.1,0.9,72.91
2019,11,21,14,0,54,0,54,30,0.8,73.26
2019,11,21,15,0,415,436,189,29.8,0.7000000000000001,74.88
2019,11,21,16,0,235,450,94,29.400000000000002,0.6000000000000001,77.37
2019,11,21,17,0,44,155,31,28.700000000000003,0.6000000000000001,81.35000000000001
2019,11,21,18,0,0,0,0,28.3,0.8,82.87
2019,11,21,19,0,0,0,0,28.1,1.1,84.23
2019,11,21,20,0,0,0,0,27.8,1.4000000000000001,86.12
2019,11,21,21,0,0,0,0,27.6,1.7000000000000002,87.5
2019,11,21,22,0,0,0,0,27.400000000000002,1.9000000000000001,88.92
2019,11,21,23,0,0,0,0,27.200000000000003,2.1,90.33
2019,11,22,0,0,0,0,0,27,2.2,91.42
2019,11,22,1,0,0,0,0,26.900000000000002,2.4000000000000004,92.10000000000001
2019,11,22,2,0,0,0,0,26.900000000000002,2.6,92.29
2019,11,22,3,0,0,0,0,26.900000000000002,2.8000000000000003,92.55
2019,11,22,4,0,0,0,0,26.8,2.9000000000000004,93.26
2019,11,22,5,0,0,0,0,26.8,2.9000000000000004,93.13
2019,11,22,6,0,16,57,14,27,2.9000000000000004,92.96000000000001
2019,11,22,7,0,177,305,95,27.700000000000003,3.2,91.49
2019,11,22,8,0,402,518,153,28.1,3.3000000000000003,89.59
2019,11,22,9,0,513,348,285,28.5,3.3000000000000003,87.2
2019,11,22,10,0,791,875,107,29,3,84.13
2019,11,22,11,0,729,423,370,29.400000000000002,2.9000000000000004,81.71000000000001
2019,11,22,12,0,510,99,426,29.6,2.8000000000000003,80.33
2019,11,22,13,0,725,537,296,29.700000000000003,2.8000000000000003,79.43
2019,11,22,14,0,316,41,288,29.6,2.9000000000000004,79.66
2019,11,22,15,0,205,20,194,29.400000000000002,3,80.63
2019,11,22,16,0,115,9,112,28.900000000000002,3,83.25
2019,11,22,17,0,18,0,18,28.200000000000003,2.8000000000000003,86.67
2019,11,22,18,0,0,0,0,27.700000000000003,3,88.69
2019,11,22,19,0,0,0,0,27.5,3.1,89.58
2019,11,22,20,0,0,0,0,27.3,3.1,90.44
2019,11,22,21,0,0,0,0,27.200000000000003,3,90.57000000000001
2019,11,22,22,0,0,0,0,27.1,3,90.68
2019,11,22,23,0,0,0,0,27,3,90.78
2019,11,23,0,0,0,0,0,26.900000000000002,3,91.01
2019,11,23,1,0,0,0,0,26.900000000000002,3,90.87
2019,11,23,2,0,0,0,0,26.8,3.1,91.14
2019,11,23,3,0,0,0,0,26.700000000000003,3.2,91.24
2019,11,23,4,0,0,0,0,26.6,3.2,91.21000000000001
2019,11,23,5,0,0,0,0,26.5,3.1,91.32000000000001
2019,11,23,6,0,11,0,11,26.8,3.1,91.12
2019,11,23,7,0,213,556,65,27.700000000000003,3.5,88.79
2019,11,23,8,0,441,739,88,28.3,3.6,85.62
2019,11,23,9,0,473,261,302,29,3.5,82.03
2019,11,23,10,0,570,239,384,29.6,3.3000000000000003,79.3
2019,11,23,11,0,695,346,402,29.900000000000002,3.1,77.83
2019,11,23,12,0,702,348,405,30.1,3,76.85000000000001
2019,11,23,13,0,605,271,390,30.1,2.9000000000000004,76.71000000000001
2019,11,23,14,0,488,242,323,29.900000000000002,2.9000000000000004,77.37
2019,11,23,15,0,32,0,32,29.6,2.9000000000000004,79.17
2019,11,23,16,0,12,0,12,29.1,2.8000000000000003,82.25
2019,11,23,17,0,8,0,8,28.3,2.7,86.49
2019,11,23,18,0,0,0,0,27.8,2.9000000000000004,88.5
2019,11,23,19,0,0,0,0,27.5,3.2,90.07000000000001
2019,11,23,20,0,0,0,0,27.3,3.4000000000000004,91.06
2019,11,23,21,0,0,0,0,27.200000000000003,3.6,91.64
2019,11,23,22,0,0,0,0,27.200000000000003,3.9000000000000004,91.84
2019,11,23,23,0,0,0,0,27.3,4.1000000000000005,91.9
2019,11,24,0,0,0,0,0,27.3,4.3,92.33
2019,11,24,1,0,0,0,0,27.200000000000003,4.4,92.96000000000001
2019,11,24,2,0,0,0,0,27,4.3,93.64
2019,11,24,3,0,0,0,0,26.900000000000002,4.1000000000000005,93.55
2019,11,24,4,0,0,0,0,26.8,3.9000000000000004,93.57000000000001
2019,11,24,5,0,0,0,0,26.8,3.8000000000000003,93.36
2019,11,24,6,0,19,104,15,27,3.9000000000000004,92.98
2019,11,24,7,0,200,472,74,27.6,4.2,91.83
2019,11,24,8,0,397,513,152,28.1,4.4,90.03
2019,11,24,9,0,420,168,311,28.6,4.7,87.27
2019,11,24,10,0,435,82,371,29,4.9,84.83
2019,11,24,11,0,723,416,372,29.3,4.9,82.8
2019,11,24,12,0,754,478,347,29.400000000000002,4.7,81.54
2019,11,24,13,0,716,525,299,29.400000000000002,4.3,81
2019,11,24,14,0,563,411,283,29.400000000000002,3.9000000000000004,80.99
2019,11,24,15,0,450,592,145,29.1,3.5,83.19
2019,11,24,16,0,201,273,116,28.700000000000003,3,86.53
2019,11,24,17,0,34,57,29,28.200000000000003,2.5,89.53
2019,11,24,18,0,0,0,0,27.900000000000002,2.5,91.28
2019,11,24,19,0,0,0,0,27.900000000000002,2.8000000000000003,91.73
2019,11,24,20,0,0,0,0,27.8,3.1,91.84
2019,11,24,21,0,0,0,0,27.5,3.5,92.01
2019,11,24,22,0,0,0,0,27.200000000000003,3.9000000000000004,91.64
2019,11,24,23,0,0,0,0,26.900000000000002,4.1000000000000005,91.19
2019,11,25,0,0,0,0,0,26.5,4,91.66
2019,11,25,1,0,0,0,0,26.3,3.8000000000000003,91.09
2019,11,25,2,0,0,0,0,26.1,3.6,90.98
2019,11,25,3,0,0,0,0,25.900000000000002,3.5,91.48
2019,11,25,4,0,0,0,0,25.900000000000002,3.4000000000000004,91.29
2019,11,25,5,0,0,0,0,25.900000000000002,3.4000000000000004,91.24
2019,11,25,6,0,7,0,7,26.400000000000002,3.4000000000000004,90.74
2019,11,25,7,0,216,599,58,27.5,3.7,88.17
2019,11,25,8,0,315,234,204,28.3,3.8000000000000003,84.8
2019,11,25,9,0,452,227,305,29,3.8000000000000003,81.74
2019,11,25,10,0,457,102,378,29.6,3.7,78.85000000000001
2019,11,25,11,0,520,114,424,29.900000000000002,3.6,77.46000000000001
2019,11,25,12,0,459,66,403,30.200000000000003,3.6,76.10000000000001
2019,11,25,13,0,377,41,344,30.3,3.3000000000000003,75.3
2019,11,25,14,0,366,78,313,30.200000000000003,3.1,75.37
2019,11,25,15,0,423,473,180,29.900000000000002,2.8000000000000003,76.95
2019,11,25,16,0,258,590,75,29.400000000000002,2.4000000000000004,80.11
2019,11,25,17,0,47,201,30,28.5,2.2,84.47
2019,11,25,18,0,0,0,0,27.900000000000002,2.2,87.08
2019,11,25,19,0,0,0,0,27.6,2.4000000000000004,88.71000000000001
2019,11,25,20,0,0,0,0,27.400000000000002,2.6,90.10000000000001
2019,11,25,21,0,0,0,0,27.1,2.8000000000000003,91.75
2019,11,25,22,0,0,0,0,27,3,92.46000000000001
2019,11,25,23,0,0,0,0,27,3.2,92.67
2019,11,26,0,0,0,0,0,26.900000000000002,3.2,93.26
2019,11,26,1,0,0,0,0,26.900000000000002,3.1,93.4
2019,11,26,2,0,0,0,0,26.900000000000002,3.1,93.46000000000001
2019,11,26,3,0,0,0,0,26.8,3.1,94.08
2019,11,26,4,0,0,0,0,26.900000000000002,3.1,93.82000000000001
2019,11,26,5,0,0,0,0,27.1,3,93.12
