Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2016,4,10,14,0,736,475,332,35.7,1,44.81
2016,4,10,15,0,521,324,299,35.1,1,46.730000000000004
2016,4,10,16,0,350,356,180,34.2,1,49.5
2016,4,10,17,0,16,0,16,33.300000000000004,1,52.08
2016,4,10,18,0,0,0,0,32.4,1.5,55.050000000000004
2016,4,10,19,0,0,0,0,31.6,1.7000000000000002,59.230000000000004
2016,4,10,20,0,0,0,0,31.1,1.5,62.370000000000005
2016,4,10,21,0,0,0,0,30.700000000000003,1.3,65.22
2016,4,10,22,0,0,0,0,30.200000000000003,1.2000000000000002,68.86
2016,4,10,23,0,0,0,0,29.900000000000002,1.2000000000000002,69.72
2016,4,11,0,0,0,0,0,29.5,1.3,71.18
2016,4,11,1,0,0,0,0,29.1,1.4000000000000001,73.97
2016,4,11,2,0,0,0,0,28.8,1.7000000000000002,76.39
2016,4,11,3,0,0,0,0,28.5,1.9000000000000001,78.45
2016,4,11,4,0,0,0,0,28.3,2,79.60000000000001
2016,4,11,5,0,0,0,0,28.1,1.9000000000000001,80.39
2016,4,11,6,0,31,100,24,28.700000000000003,2.1,76.8
2016,4,11,7,0,204,285,113,30.200000000000003,2,66.99
2016,4,11,8,0,390,302,225,31.8,1.5,59.34
2016,4,11,9,0,535,255,346,33.2,1,54.64
2016,4,11,10,0,673,270,434,34.5,0.9,49.04
2016,4,11,11,0,988,873,136,35.2,1.1,46.81
2016,4,11,12,0,1014,875,140,35.4,1.5,46.42
2016,4,11,13,0,961,856,143,35.1,1.8,47.74
2016,4,11,14,0,727,459,337,34.300000000000004,1.9000000000000001,50.74
2016,4,11,15,0,623,626,193,33.6,1.8,53.45
2016,4,11,16,0,356,378,175,32.9,1.5,55.84
2016,4,11,17,0,111,84,91,32.2,1.2000000000000002,58.38
2016,4,11,18,0,0,0,0,31.5,1.2000000000000002,61.84
2016,4,11,19,0,0,0,0,31.1,1.1,64.2
2016,4,11,20,0,0,0,0,30.8,0.9,65.3
2016,4,11,21,0,0,0,0,30.5,1,66.77
2016,4,11,22,0,0,0,0,30.1,1,70.54
2016,4,11,23,0,0,0,0,29.8,1.1,71.56
2016,4,12,0,0,0,0,0,29.400000000000002,1.3,73.11
2016,4,12,1,0,0,0,0,29.1,1.6,75.38
2016,4,12,2,0,0,0,0,28.8,1.8,77.59
2016,4,12,3,0,0,0,0,28.6,2,79.16
2016,4,12,4,0,0,0,0,28.400000000000002,2.1,80.53
2016,4,12,5,0,0,0,0,28.200000000000003,2,81.69
2016,4,12,6,0,18,0,18,28.900000000000002,2.6,78.19
2016,4,12,7,0,163,118,126,30.1,2.7,71.26
2016,4,12,8,0,317,135,243,31.400000000000002,2.5,64.36
2016,4,12,9,0,376,62,330,32.6,1.9000000000000001,60.33
2016,4,12,10,0,644,226,443,33.4,1.6,57.88
2016,4,12,11,0,735,244,497,34,1.6,55.7
2016,4,12,12,0,1008,857,152,34.2,1.8,54.67
2016,4,12,13,0,958,847,149,34.1,2,54.52
2016,4,12,14,0,815,733,193,33.800000000000004,2.1,55.33
2016,4,12,15,0,570,459,255,33.300000000000004,2.3000000000000003,56.79
2016,4,12,16,0,409,584,129,32.7,2.4000000000000004,58.57
2016,4,12,17,0,103,57,90,31.900000000000002,2.6,61.1
2016,4,12,18,0,0,0,0,30.900000000000002,3,65.28
2016,4,12,19,0,0,0,0,30.3,2.9000000000000004,68.85000000000001
2016,4,12,20,0,0,0,0,29.900000000000002,2.4000000000000004,71.36
2016,4,12,21,0,0,0,0,29.5,2,72.62
2016,4,12,22,0,0,0,0,29.200000000000003,1.6,74.63
2016,4,12,23,0,0,0,0,28.8,1.3,76.96000000000001
2016,4,13,0,0,0,0,0,28.400000000000002,1,79.07000000000001
2016,4,13,1,0,0,0,0,28.1,0.9,80.58
2016,4,13,2,0,0,0,0,27.900000000000002,1,81.38
2016,4,13,3,0,0,0,0,27.8,1.1,81.9
2016,4,13,4,0,0,0,0,27.6,1.2000000000000002,82.86
2016,4,13,5,0,0,0,0,27.6,1.3,82.93
2016,4,13,6,0,25,2,25,28.400000000000002,1.6,79.10000000000001
2016,4,13,7,0,251,507,88,29.6,1.8,71.64
2016,4,13,8,0,495,689,116,31.200000000000003,1.9000000000000001,62.72
2016,4,13,9,0,61,0,61,32.6,1.8,56.33
2016,4,13,10,0,554,124,444,33.4,1.6,55.02
2016,4,13,11,0,684,183,505,33.7,1.7000000000000002,55.19
2016,4,13,12,0,706,187,520,33.7,1.9000000000000001,55.34
2016,4,13,13,0,662,179,491,33.6,2.1,56
2016,4,13,14,0,562,165,422,33.2,2.3000000000000003,57.480000000000004
2016,4,13,15,0,582,505,235,32.800000000000004,2.4000000000000004,58.97
2016,4,13,16,0,333,300,189,32.2,2.4000000000000004,61.18
2016,4,13,17,0,158,237,100,31.3,2.4000000000000004,65
2016,4,13,18,0,0,0,0,30.6,2.3000000000000003,69.62
2016,4,13,19,0,0,0,0,30.200000000000003,2,72.10000000000001
2016,4,13,20,0,0,0,0,29.900000000000002,1.7000000000000002,73.85000000000001
2016,4,13,21,0,0,0,0,29.700000000000003,1.4000000000000001,75.18
2016,4,13,22,0,0,0,0,29.400000000000002,1.2000000000000002,76.88
2016,4,13,23,0,0,0,0,29.200000000000003,1,78.01
2016,4,14,0,0,0,0,0,28.900000000000002,0.9,79.7
2016,4,14,1,0,0,0,0,28.700000000000003,0.8,81.07000000000001
2016,4,14,2,0,0,0,0,28.5,0.8,82.24
2016,4,14,3,0,0,0,0,28.3,1,83.47
2016,4,14,4,0,0,0,0,28.200000000000003,1.2000000000000002,84.14
2016,4,14,5,0,0,0,0,28.1,1.2000000000000002,84.79
2016,4,14,6,0,31,67,26,28.8,1.5,81.88
2016,4,14,7,0,186,192,124,30,1.8,75.10000000000001
2016,4,14,8,0,321,139,244,31.6,2,65.99
2016,4,14,9,0,426,102,350,33.1,1.8,60.47
2016,4,14,10,0,689,292,429,34.300000000000004,1.7000000000000002,55.410000000000004
2016,4,14,11,0,803,349,463,35.2,1.5,52.25
2016,4,14,12,0,886,443,443,35.9,1.3,48.83
2016,4,14,13,0,846,460,407,36.1,1.1,47.46
2016,4,14,14,0,729,466,334,35.9,1,47.77
2016,4,14,15,0,596,551,218,35.1,0.9,50.33
2016,4,14,16,0,308,228,199,34.2,0.8,53.800000000000004
2016,4,14,17,0,137,207,87,33.2,0.9,58.11
2016,4,14,18,0,0,0,0,32.300000000000004,0.9,62.35
2016,4,14,19,0,0,0,0,31.700000000000003,1,65.8
2016,4,14,20,0,0,0,0,31.200000000000003,1.1,69.22
2016,4,14,21,0,0,0,0,30.700000000000003,1.2000000000000002,73.22
2016,4,14,22,0,0,0,0,30.200000000000003,1.3,76.59
2016,4,14,23,0,0,0,0,29.900000000000002,1.5,76.97
2016,4,15,0,0,0,0,0,29.6,1.7000000000000002,78.42
2016,4,15,1,0,0,0,0,29.200000000000003,1.8,81.29
2016,4,15,2,0,0,0,0,28.900000000000002,2.1,83.49
2016,4,15,3,0,0,0,0,28.700000000000003,2.4000000000000004,85.08
2016,4,15,4,0,0,0,0,28.5,2.6,86.53
2016,4,15,5,0,0,0,0,28.400000000000002,2.8000000000000003,87.45
2016,4,15,6,0,25,0,25,29,3.3000000000000003,83.95
2016,4,15,7,0,267,628,64,30.1,3.5,76.22
2016,4,15,8,0,513,778,83,31.5,3.5,67.39
2016,4,15,9,0,731,849,97,32.9,3.2,60.76
2016,4,15,10,0,896,883,109,34,2.8000000000000003,56.58
2016,4,15,11,0,990,879,131,34.7,2.4000000000000004,54.54
2016,4,15,12,0,1012,871,142,35.1,2.2,52.97
2016,4,15,13,0,956,846,148,35.2,2.1,51.93
2016,4,15,14,0,823,780,162,35,2,51.84
2016,4,15,15,0,505,294,303,34.5,1.9000000000000001,52.75
2016,4,15,16,0,407,586,127,33.9,1.9000000000000001,54.230000000000004
2016,4,15,17,0,168,357,82,33,1.8,57.34
2016,4,15,18,0,0,0,0,32.2,1.7000000000000002,61.44
2016,4,15,19,0,0,0,0,31.5,1.9000000000000001,66.72
2016,4,15,20,0,0,0,0,30.900000000000002,2.2,71.5
2016,4,15,21,0,0,0,0,30.5,2.8000000000000003,73.55
2016,4,15,22,0,0,0,0,30.1,3.3000000000000003,75.66
2016,4,15,23,0,0,0,0,29.700000000000003,3.6,78.31
2016,4,16,0,0,0,0,0,29.400000000000002,3.9000000000000004,79.8
2016,4,16,1,0,0,0,0,29.1,4.2,80.79
2016,4,16,2,0,0,0,0,28.8,4.3,81.5
2016,4,16,3,0,0,0,0,28.5,4.3,82.17
2016,4,16,4,0,0,0,0,28.3,4.3,82.51
2016,4,16,5,0,0,0,0,28.1,4.2,82.85000000000001
2016,4,16,6,0,44,215,27,28.6,4.5,79.52
2016,4,16,7,0,270,622,67,30,4.6000000000000005,71.14
2016,4,16,8,0,518,779,86,31.6,4.5,62.28
2016,4,16,9,0,735,850,100,33.2,4.2,55.06
2016,4,16,10,0,901,883,114,34.5,3.7,51.07
2016,4,16,11,0,998,888,129,35.300000000000004,3.3000000000000003,49.19
2016,4,16,12,0,1021,884,138,35.7,3.1,48.49
2016,4,16,13,0,966,862,143,35.9,3,47.51
2016,4,16,14,0,838,817,145,35.800000000000004,3,47.17
2016,4,16,15,0,648,750,135,35.300000000000004,3.1,48.07
2016,4,16,16,0,417,635,114,34.4,3.2,50.44
2016,4,16,17,0,174,405,76,33.300000000000004,3.2,53.75
2016,4,16,18,0,0,0,0,32.2,3.2,57.72
2016,4,16,19,0,0,0,0,31.5,3.6,60.77
2016,4,16,20,0,0,0,0,30.900000000000002,3.8000000000000003,63.33
2016,4,16,21,0,0,0,0,30.400000000000002,3.9000000000000004,66.11
2016,4,16,22,0,0,0,0,29.900000000000002,3.8000000000000003,69.16
2016,4,16,23,0,0,0,0,29.5,3.8000000000000003,72.01
2016,4,17,0,0,0,0,0,29.1,4.1000000000000005,74.44
2016,4,17,1,0,0,0,0,28.6,4.7,76.02
2016,4,17,2,0,0,0,0,28.200000000000003,4.9,77.46000000000001
2016,4,17,3,0,0,0,0,27.900000000000002,4.9,78.81
2016,4,17,4,0,0,0,0,27.6,4.9,80.5
2016,4,17,5,0,0,0,0,27.5,4.800000000000001,81.48
2016,4,17,6,0,47,224,28,28.3,5.300000000000001,77.35000000000001
2016,4,17,7,0,275,627,70,29.8,5.6000000000000005,69.05
2016,4,17,8,0,525,780,91,31.400000000000002,5.6000000000000005,60.730000000000004
2016,4,17,9,0,745,851,108,32.9,5.300000000000001,53.67
2016,4,17,10,0,913,883,125,34.2,4.9,48.59
2016,4,17,11,0,1005,871,153,35,4.5,46.050000000000004
2016,4,17,12,0,1027,862,166,35.4,4.2,44.87
2016,4,17,13,0,970,836,173,35.5,4.1000000000000005,44.09
2016,4,17,14,0,841,797,166,35.300000000000004,4,44.2
2016,4,17,15,0,651,727,153,34.800000000000004,4,45.230000000000004
2016,4,17,16,0,417,608,127,33.9,4,47.58
2016,4,17,17,0,173,373,83,32.800000000000004,3.9000000000000004,51.02
2016,4,17,18,0,0,0,0,31.700000000000003,3.7,55.56
2016,4,17,19,0,0,0,0,31,4,59.35
2016,4,17,20,0,0,0,0,30.400000000000002,3.9000000000000004,63.63
2016,4,17,21,0,0,0,0,29.900000000000002,3.8000000000000003,67.88
2016,4,17,22,0,0,0,0,29.400000000000002,3.8000000000000003,71.97
2016,4,17,23,0,0,0,0,29,3.8000000000000003,74.86
2016,4,18,0,0,0,0,0,28.5,4.2,76.78
2016,4,18,1,0,0,0,0,28,4.4,78.52
2016,4,18,2,0,0,0,0,27.6,4.2,79.94
2016,4,18,3,0,0,0,0,27.3,4.1000000000000005,80.91
2016,4,18,4,0,0,0,0,27.1,4,81.3
2016,4,18,5,0,0,0,0,26.900000000000002,3.7,81.9
2016,4,18,6,0,45,183,30,27.8,4.1000000000000005,77.09
2016,4,18,7,0,271,580,80,29.200000000000003,4.2,68.78
2016,4,18,8,0,522,751,104,30.900000000000002,4.1000000000000005,59.36
2016,4,18,9,0,743,833,119,32.7,3.8000000000000003,50.660000000000004
2016,4,18,10,0,911,874,130,34.1,3.3000000000000003,45.89
2016,4,18,11,0,1013,902,131,35,3,43.71
2016,4,18,12,0,1037,901,137,35.5,2.8000000000000003,43.59
2016,4,18,13,0,980,881,139,35.6,3,44.19
2016,4,18,14,0,843,812,156,35.300000000000004,3.3000000000000003,45
2016,4,18,15,0,651,744,142,34.7,3.8000000000000003,46.83
2016,4,18,16,0,419,631,117,33.800000000000004,4.3,49.52
2016,4,18,17,0,175,417,75,32.6,4.7,53.26
2016,4,18,18,0,0,0,0,31.3,5,58.160000000000004
2016,4,18,19,0,0,0,0,30.5,4.9,62.77
2016,4,18,20,0,0,0,0,30,4.5,66.3
2016,4,18,21,0,0,0,0,29.6,4.1000000000000005,69.54
2016,4,18,22,0,0,0,0,29.3,3.9000000000000004,72.84
2016,4,18,23,0,0,0,0,28.900000000000002,3.9000000000000004,76.73
2016,4,19,0,0,0,0,0,28.6,4.3,79.16
2016,4,19,1,0,0,0,0,28.3,4.7,80.44
2016,4,19,2,0,0,0,0,28,4.800000000000001,81.04
2016,4,19,3,0,0,0,0,27.8,4.7,81.26
2016,4,19,4,0,0,0,0,27.700000000000003,4.7,81.14
2016,4,19,5,0,0,0,0,27.6,4.6000000000000005,81.36
2016,4,19,6,0,47,209,29,28.3,5,77.5
2016,4,19,7,0,272,601,73,29.6,5.300000000000001,70.19
2016,4,19,8,0,519,760,95,31.1,5.4,62.59
2016,4,19,9,0,738,839,109,32.6,5.300000000000001,55.85
2016,4,19,10,0,906,879,120,33.800000000000004,5,50.92
2016,4,19,11,0,1009,902,126,34.6,4.800000000000001,47.92
2016,4,19,12,0,1033,899,135,35.1,4.6000000000000005,46.19
2016,4,19,13,0,980,880,141,35.2,4.6000000000000005,45.47
2016,4,19,14,0,850,839,139,35,4.800000000000001,45.52
2016,4,19,15,0,660,775,130,34.5,5.1000000000000005,46.31
2016,4,19,16,0,425,660,110,33.7,5.4,47.800000000000004
2016,4,19,17,0,179,436,73,32.5,5.4,50.81
2016,4,19,18,0,0,0,0,31.5,5.1000000000000005,55.01
2016,4,19,19,0,0,0,0,30.8,4.800000000000001,59.13
2016,4,19,20,0,0,0,0,30.3,4.5,62.870000000000005
2016,4,19,21,0,0,0,0,29.8,4.4,66.91
2016,4,19,22,0,0,0,0,29.3,4.7,71.07000000000001
2016,4,19,23,0,0,0,0,28.700000000000003,5.2,75.15
2016,4,20,0,0,0,0,0,28.200000000000003,5.5,77.86
2016,4,20,1,0,0,0,0,27.8,5.5,80.15
2016,4,20,2,0,0,0,0,27.6,5.4,81.45
2016,4,20,3,0,0,0,0,27.5,5.300000000000001,82.37
2016,4,20,4,0,0,0,0,27.3,5,84.07000000000001
2016,4,20,5,0,0,0,0,27.200000000000003,4.7,85.08
2016,4,20,6,0,50,234,29,27.8,5,82.05
2016,4,20,7,0,275,608,73,29.3,5.5,73.01
2016,4,20,8,0,521,756,97,30.8,5.6000000000000005,64.54
2016,4,20,9,0,736,826,116,32.300000000000004,5.5,57.13
2016,4,20,10,0,901,860,132,33.5,5.1000000000000005,52.39
2016,4,20,11,0,1002,887,134,34.300000000000004,4.800000000000001,50.32
2016,4,20,12,0,1022,876,147,34.800000000000004,4.4,49.54
2016,4,20,13,0,964,852,151,34.800000000000004,4.3,49.59
2016,4,20,14,0,831,792,161,34.7,4.3,49.72
2016,4,20,15,0,642,723,148,34.2,4.4,50.9
2016,4,20,16,0,413,611,121,33.4,4.6000000000000005,52.79
2016,4,20,17,0,172,389,78,32.4,4.7,55.410000000000004
2016,4,20,18,0,0,0,0,31.5,4.6000000000000005,58.79
2016,4,20,19,0,0,0,0,30.900000000000002,4.5,62.56
2016,4,20,20,0,0,0,0,30.400000000000002,4.3,66.39
2016,4,20,21,0,0,0,0,30,4.2,69.86
2016,4,20,22,0,0,0,0,29.5,4.4,73.08
2016,4,20,23,0,0,0,0,29,4.9,75.17
2016,4,21,0,0,0,0,0,28.400000000000002,5,77.2
2016,4,21,1,0,0,0,0,27.900000000000002,4.9,78.96000000000001
2016,4,21,2,0,0,0,0,27.5,4.6000000000000005,80.38
2016,4,21,3,0,0,0,0,27.200000000000003,4.4,81.44
2016,4,21,4,0,0,0,0,27,4.4,81.66
2016,4,21,5,0,0,0,0,26.900000000000002,4.3,81.23
2016,4,21,6,0,51,240,30,27.700000000000003,4.800000000000001,76.38
2016,4,21,7,0,281,623,72,29.1,5.2,67.67
2016,4,21,8,0,530,778,94,30.700000000000003,5.2,58.86
2016,4,21,9,0,750,854,108,32.4,5.1000000000000005,50.7
2016,4,21,10,0,916,891,119,33.800000000000004,4.7,45.65
2016,4,21,11,0,1014,903,130,34.7,4.2,44.01
2016,4,21,12,0,1034,899,137,35.2,3.7,44.68
2016,4,21,13,0,976,879,139,35.300000000000004,3.3000000000000003,45.99
2016,4,21,14,0,843,830,141,35.1,3.1,47.52
2016,4,21,15,0,651,761,131,34.7,3,49.21
2016,4,21,16,0,417,637,114,33.800000000000004,2.9000000000000004,52.22
2016,4,21,17,0,173,399,77,32.800000000000004,3.1,55.95
2016,4,21,18,0,0,0,0,31.700000000000003,3.2,61.02
2016,4,21,19,0,0,0,0,31,3.6,65.1
2016,4,21,20,0,0,0,0,30.400000000000002,3.9000000000000004,68.48
2016,4,21,21,0,0,0,0,30,4.1000000000000005,71.37
2016,4,21,22,0,0,0,0,29.6,3.9000000000000004,74.35000000000001
2016,4,21,23,0,0,0,0,29.200000000000003,3.9000000000000004,77.07000000000001
2016,4,22,0,0,0,0,0,28.900000000000002,4.1000000000000005,78.63
2016,4,22,1,0,0,0,0,28.5,4.2,80.05
2016,4,22,2,0,0,0,0,28.200000000000003,4.1000000000000005,81.11
2016,4,22,3,0,0,0,0,28,4.1000000000000005,81.61
2016,4,22,4,0,0,0,0,27.8,4.1000000000000005,82.05
2016,4,22,5,0,0,0,0,27.700000000000003,4,81.99
2016,4,22,6,0,51,209,32,28.400000000000002,4.4,77.63
2016,4,22,7,0,276,591,78,29.700000000000003,4.4,70.03
2016,4,22,8,0,521,748,101,31.3,4.2,61.92
2016,4,22,9,0,736,820,119,32.800000000000004,3.6,55.67
2016,4,22,10,0,777,467,360,33.9,2.6,52.7
2016,4,22,11,0,862,448,424,34.800000000000004,1.9000000000000001,49.54
2016,4,22,12,0,882,442,441,35.4,1.3,48.28
2016,4,22,13,0,754,307,462,35.6,0.9,46.86
2016,4,22,14,0,747,507,318,35.4,0.7000000000000001,46.96
2016,4,22,15,0,616,601,205,34.800000000000004,1.1,48.7
2016,4,22,16,0,329,297,187,33.7,1.3,52.300000000000004
2016,4,22,17,0,157,226,103,32.6,1.4000000000000001,56.35
2016,4,22,18,0,0,0,0,31.6,1.5,60.64
2016,4,22,19,0,0,0,0,31.1,1.8,62.980000000000004
2016,4,22,20,0,0,0,0,30.700000000000003,2,64.67
2016,4,22,21,0,0,0,0,30.3,2.2,65.82000000000001
2016,4,22,22,0,0,0,0,29.900000000000002,2.3000000000000003,67.96000000000001
2016,4,22,23,0,0,0,0,29.6,2.5,70.38
2016,4,23,0,0,0,0,0,29.3,2.8000000000000003,72.7
2016,4,23,1,0,0,0,0,28.900000000000002,3.1,75.3
2016,4,23,2,0,0,0,0,28.6,3.3000000000000003,77.12
2016,4,23,3,0,0,0,0,28.200000000000003,3.3000000000000003,78.93
2016,4,23,4,0,0,0,0,27.900000000000002,3.3000000000000003,80.05
2016,4,23,5,0,0,0,0,27.8,3.3000000000000003,80.21000000000001
2016,4,23,6,0,49,144,35,28.400000000000002,3.7,76.57000000000001
2016,4,23,7,0,269,524,92,29.6,3.7,69.52
2016,4,23,8,0,513,704,117,31,3.4000000000000004,61.54
2016,4,23,9,0,730,798,129,32.5,3,53.65
2016,4,23,10,0,896,849,136,33.7,2.3000000000000003,49.97
2016,4,23,11,0,994,872,141,34.7,1.9000000000000001,46.49
2016,4,23,12,0,1018,877,142,35.4,1.6,44.18
2016,4,23,13,0,962,863,140,35.6,1.4000000000000001,44.96
2016,4,23,14,0,821,769,171,35.5,1.3,44.800000000000004
2016,4,23,15,0,633,699,156,35,1.2000000000000002,46.19
2016,4,23,16,0,405,580,128,34.2,1.2000000000000002,48.93
2016,4,23,17,0,168,348,84,33.2,1.2000000000000002,52.480000000000004
2016,4,23,18,0,0,0,0,32.1,1.2000000000000002,56.35
2016,4,23,19,0,0,0,0,31.3,1.5,61.01
2016,4,23,20,0,0,0,0,30.700000000000003,1.6,65.24
2016,4,23,21,0,0,0,0,30.1,1.6,69.17
2016,4,23,22,0,0,0,0,29.8,1.7000000000000002,70.14
2016,4,23,23,0,0,0,0,29.400000000000002,1.8,72.79
2016,4,24,0,0,0,0,0,29,2,76.04
2016,4,24,1,0,0,0,0,28.6,2.4000000000000004,79.33
2016,4,24,2,0,0,0,0,28.400000000000002,2.8000000000000003,81.32000000000001
2016,4,24,3,0,0,0,0,28.200000000000003,3.3000000000000003,82.57000000000001
2016,4,24,4,0,0,0,0,27.900000000000002,3.6,83.93
2016,4,24,5,0,0,0,0,27.700000000000003,3.7,84.53
2016,4,24,6,0,52,196,34,28.400000000000002,4.1000000000000005,79.81
2016,4,24,7,0,276,577,80,29.8,4.1000000000000005,71.10000000000001
2016,4,24,8,0,520,743,101,31.400000000000002,3.9000000000000004,62.33
2016,4,24,9,0,737,827,114,33,3.5,55.35
2016,4,24,10,0,902,872,122,34.300000000000004,2.8000000000000003,51.370000000000005
2016,4,24,11,0,997,883,133,35.2,2.2,48.63
2016,4,24,12,0,1020,887,135,35.7,1.8,46.96
2016,4,24,13,0,966,875,133,36,1.6,44.74
2016,4,24,14,0,835,828,136,35.9,1.4000000000000001,44.27
2016,4,24,15,0,648,771,122,35.5,1.4000000000000001,44.83
2016,4,24,16,0,419,666,102,34.6,1.3,46.88
2016,4,24,17,0,177,448,69,33.5,1.2000000000000002,49.660000000000004
2016,4,24,18,0,0,0,0,32,1.3,54.76
2016,4,24,19,0,0,0,0,31,1.5,61
2016,4,24,20,0,0,0,0,30.400000000000002,1.7000000000000002,64.72
2016,4,24,21,0,0,0,0,29.900000000000002,1.9000000000000001,66.43
2016,4,24,22,0,0,0,0,29.400000000000002,2.1,69.71000000000001
2016,4,24,23,0,0,0,0,28.900000000000002,2.3000000000000003,73.2
2016,4,25,0,0,0,0,0,28.5,2.7,76.31
2016,4,25,1,0,0,0,0,28.3,3,79.23
2016,4,25,2,0,0,0,0,28,3.2,82.55
2016,4,25,3,0,0,0,0,27.900000000000002,3.4000000000000004,84.69
2016,4,25,4,0,0,0,0,27.8,3.6,85.87
2016,4,25,5,0,0,0,0,27.8,3.6,85.84
2016,4,25,6,0,55,238,32,28.5,4.1000000000000005,81.43
2016,4,25,7,0,281,605,75,29.8,4.1000000000000005,73.15
2016,4,25,8,0,524,752,100,31.400000000000002,3.7,64.38
2016,4,25,9,0,739,822,119,32.9,3.1,57.870000000000005
2016,4,25,10,0,901,860,131,34.2,2.3000000000000003,53.84
2016,4,25,11,0,1003,897,126,35.2,1.9000000000000001,50.07
2016,4,25,12,0,1027,900,129,35.800000000000004,1.7000000000000002,47.59
2016,4,25,13,0,971,885,129,36.1,1.6,45.56
2016,4,25,14,0,838,832,136,35.9,1.7000000000000002,46.03
2016,4,25,15,0,649,763,129,35.4,1.8,47.2
2016,4,25,16,0,418,649,109,34.4,2.1,49.78
2016,4,25,17,0,176,422,74,33.2,2.4000000000000004,53.84
2016,4,25,18,0,0,0,0,31.900000000000002,2.6,59.870000000000005
2016,4,25,19,0,0,0,0,31,3.1,64.63
2016,4,25,20,0,0,0,0,30.3,3.5,67.59
2016,4,25,21,0,0,0,0,29.8,3.7,70.44
2016,4,25,22,0,0,0,0,29.3,3.8000000000000003,74.42
2016,4,25,23,0,0,0,0,29.1,3.9000000000000004,76.99
2016,4,26,0,0,0,0,0,28.900000000000002,4.1000000000000005,78.58
2016,4,26,1,0,0,0,0,28.6,4.4,79.09
2016,4,26,2,0,0,0,0,28.3,4.7,78.86
2016,4,26,3,0,0,0,0,28,4.7,78.79
2016,4,26,4,0,0,0,0,27.700000000000003,4.6000000000000005,79.15
2016,4,26,5,0,0,0,0,27.5,4.3,79.56
2016,4,26,6,0,56,222,34,28.200000000000003,4.6000000000000005,75.87
2016,4,26,7,0,284,598,80,29.5,4.5,68.88
2016,4,26,8,0,531,761,101,31.1,4.3,60.97
2016,4,26,9,0,750,845,112,32.7,3.9000000000000004,53.81
2016,4,26,10,0,914,887,120,34,3.3000000000000003,49.81
2016,4,26,11,0,1013,907,125,34.9,2.7,47.4
2016,4,26,12,0,1033,906,129,35.300000000000004,2.3000000000000003,47.76
2016,4,26,13,0,976,889,130,35.6,2.2,46.06
2016,4,26,14,0,845,845,132,35.5,2.3000000000000003,44.92
2016,4,26,15,0,655,781,123,35,2.4000000000000004,45.47
2016,4,26,16,0,373,461,154,34.2,2.6,47.33
2016,4,26,17,0,179,451,70,33,2.7,51.42
2016,4,26,18,0,0,0,0,31.6,2.7,57.67
2016,4,26,19,0,0,0,0,30.8,3.1,61.67
2016,4,26,20,0,0,0,0,30.1,3.3000000000000003,64.2
2016,4,26,21,0,0,0,0,29.6,3.3000000000000003,67.03
2016,4,26,22,0,0,0,0,29.200000000000003,3.3000000000000003,70.27
2016,4,26,23,0,0,0,0,29,3.2,73.09
2016,4,27,0,0,0,0,0,28.8,3.1,75.93
2016,4,27,1,0,0,0,0,28.5,3,78.88
2016,4,27,2,0,0,0,0,28.3,2.9000000000000004,81.2
2016,4,27,3,0,0,0,0,28.1,2.9000000000000004,83.23
2016,4,27,4,0,0,0,0,27.900000000000002,2.8000000000000003,85.03
2016,4,27,5,0,0,0,0,27.8,2.6,86
2016,4,27,6,0,55,199,35,28.700000000000003,3.1,81.3
2016,4,27,7,0,278,573,82,30.1,2.9000000000000004,72.5
2016,4,27,8,0,520,733,105,31.700000000000003,2.4000000000000004,63.230000000000004
2016,4,27,9,0,584,335,332,33.1,1.4000000000000001,57.32
2016,4,27,10,0,894,855,128,34.300000000000004,0.6000000000000001,53.27
2016,4,27,11,0,623,128,498,34.9,1.4000000000000001,52.21
2016,4,27,12,0,879,441,440,35.1,2.1,51.4
2016,4,27,13,0,503,62,444,34.7,2.8000000000000003,52
2016,4,27,14,0,624,261,404,34,3.3000000000000003,53.550000000000004
2016,4,27,15,0,270,24,253,33.1,3.5,56.79
2016,4,27,16,0,97,0,97,32.2,3.3000000000000003,60.47
2016,4,27,17,0,59,0,59,31.3,3,63.31
