Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2020,10,11,15,0,400,229,265,28.1,2.7,86.5
2020,10,11,16,0,119,0,119,27.8,2.4000000000000004,87.64
2020,10,11,17,0,15,0,15,27.400000000000002,1.9000000000000001,89.39
2020,10,11,18,0,0,0,0,27,1.7000000000000002,90.35000000000001
2020,10,11,19,0,0,0,0,26.900000000000002,1.6,90.47
2020,10,11,20,0,0,0,0,26.8,1.6,90.67
2020,10,11,21,0,0,0,0,26.700000000000003,1.6,91.2
2020,10,11,22,0,0,0,0,26.6,1.8,91.84
2020,10,11,23,0,0,0,0,26.6,2,91.92
2020,10,12,0,0,0,0,0,26.5,2,92.13
2020,10,12,1,0,0,0,0,26.400000000000002,2,92.22
2020,10,12,2,0,0,0,0,26.400000000000002,2.1,91.86
2020,10,12,3,0,0,0,0,26.400000000000002,2,91.51
2020,10,12,4,0,0,0,0,26.3,2,91.59
2020,10,12,5,0,0,0,0,26.3,1.7000000000000002,90.92
2020,10,12,6,0,38,132,27,26.700000000000003,1.3,89.41
2020,10,12,7,0,204,255,122,27.400000000000002,0.9,87.01
2020,10,12,8,0,334,162,245,28.1,1,82.89
2020,10,12,9,0,512,221,350,28.8,1.6,79.04
2020,10,12,10,0,606,195,437,29.200000000000003,2,77.09
2020,10,12,11,0,602,129,481,29.400000000000002,2,76.39
2020,10,12,12,0,533,77,461,29.5,1.8,76.02
2020,10,12,13,0,401,35,370,29.400000000000002,1.6,76.81
2020,10,12,14,0,628,387,333,29.200000000000003,1.5,78.10000000000001
2020,10,12,15,0,340,123,267,29,1.4000000000000001,79.41
2020,10,12,16,0,21,0,21,28.700000000000003,1.2000000000000002,80.81
2020,10,12,17,0,40,0,40,28.3,1.1,83.3
2020,10,12,18,0,0,0,0,27.900000000000002,1.1,84.68
2020,10,12,19,0,0,0,0,27.700000000000003,1.1,85.10000000000001
2020,10,12,20,0,0,0,0,27.6,1.1,85.04
2020,10,12,21,0,0,0,0,27.5,1.1,85.07000000000001
2020,10,12,22,0,0,0,0,27.400000000000002,1.1,85.27
2020,10,12,23,0,0,0,0,27.200000000000003,1.2000000000000002,86.07000000000001
2020,10,13,0,0,0,0,0,27,1.3,86.94
2020,10,13,1,0,0,0,0,26.8,1.4000000000000001,87.8
2020,10,13,2,0,0,0,0,26.6,1.6,88.62
2020,10,13,3,0,0,0,0,26.5,1.8,89.02
2020,10,13,4,0,0,0,0,26.400000000000002,2,89.39
2020,10,13,5,0,0,0,0,26.3,2,89.45
2020,10,13,6,0,36,108,27,26.8,1.9000000000000001,88.87
2020,10,13,7,0,220,328,113,27.5,2,86.66
2020,10,13,8,0,366,232,239,28.200000000000003,2,83.19
2020,10,13,9,0,596,393,309,28.6,1.8,80.21000000000001
2020,10,13,10,0,665,282,421,29,1.6,78.25
2020,10,13,11,0,754,317,457,29.200000000000003,1.4000000000000001,77.51
2020,10,13,12,0,772,336,455,29.5,1,76.36
2020,10,13,13,0,669,261,438,29.700000000000003,0.7000000000000001,75.8
2020,10,13,14,0,550,243,365,29.700000000000003,0.6000000000000001,76.21000000000001
2020,10,13,15,0,439,333,243,29.5,0.9,78.06
2020,10,13,16,0,272,405,122,29.200000000000003,1.1,80.85000000000001
2020,10,13,17,0,72,237,42,28.6,1.2000000000000002,84.13
2020,10,13,18,0,0,0,0,28.200000000000003,1.5,85.83
2020,10,13,19,0,0,0,0,28,1.7000000000000002,86.58
2020,10,13,20,0,0,0,0,27.8,1.9000000000000001,87.75
2020,10,13,21,0,0,0,0,27.6,2,89.05
2020,10,13,22,0,0,0,0,27.5,2.1,89.79
2020,10,13,23,0,0,0,0,27.400000000000002,2.1,90.33
2020,10,14,0,0,0,0,0,27.200000000000003,1.9000000000000001,91.28
2020,10,14,1,0,0,0,0,27.1,1.7000000000000002,91.41
2020,10,14,2,0,0,0,0,27,1.4000000000000001,91.13
2020,10,14,3,0,0,0,0,26.900000000000002,1.4000000000000001,90.60000000000001
2020,10,14,4,0,0,0,0,26.700000000000003,1.7000000000000002,90.95
2020,10,14,5,0,0,0,0,26.5,2,91.01
2020,10,14,6,0,41,181,27,27,2.4000000000000004,90.41
2020,10,14,7,0,202,248,122,27.900000000000002,2.5,87.06
2020,10,14,8,0,447,473,189,28.6,2.2,81.5
2020,10,14,9,0,576,349,321,29.3,1.7000000000000002,76.42
2020,10,14,10,0,722,396,380,29.900000000000002,1.2000000000000002,72.23
2020,10,14,11,0,392,27,367,30.3,1.1,69.78
2020,10,14,12,0,376,23,354,30.6,1.2000000000000002,68.14
2020,10,14,13,0,605,178,448,30.6,1,67.6
2020,10,14,14,0,465,128,368,30.5,1.2000000000000002,67.92
2020,10,14,15,0,372,183,265,30.1,1.8,70.76
2020,10,14,16,0,116,0,116,29.700000000000003,2.4000000000000004,74.82000000000001
2020,10,14,17,0,27,0,27,28.8,2.7,79.93
2020,10,14,18,0,0,0,0,28.200000000000003,2.9000000000000004,84.28
2020,10,14,19,0,0,0,0,27.8,3.1,86.06
2020,10,14,20,0,0,0,0,27.6,3.4000000000000004,87.14
2020,10,14,21,0,0,0,0,27.400000000000002,3.6,88.24
2020,10,14,22,0,0,0,0,27.200000000000003,3.8000000000000003,89.26
2020,10,14,23,0,0,0,0,27.1,3.8000000000000003,89.57000000000001
2020,10,15,0,0,0,0,0,27,3.9000000000000004,89.68
2020,10,15,1,0,0,0,0,26.8,3.7,90.27
2020,10,15,2,0,0,0,0,26.700000000000003,3.5,90.56
2020,10,15,3,0,0,0,0,26.6,3.4000000000000004,91.09
2020,10,15,4,0,0,0,0,26.6,3.3000000000000003,90.93
2020,10,15,5,0,0,0,0,26.5,3.2,91.58
2020,10,15,6,0,24,0,24,26.900000000000002,3.2,91.03
2020,10,15,7,0,150,70,127,27.5,3.5,89.82000000000001
2020,10,15,8,0,380,270,233,27.900000000000002,3.4000000000000004,88.48
2020,10,15,9,0,113,0,113,28.400000000000002,3.2,86.06
2020,10,15,10,0,360,27,337,28.8,3,84.21000000000001
2020,10,15,11,0,376,24,353,29.200000000000003,2.8000000000000003,82.17
2020,10,15,12,0,740,291,467,29.3,2.7,81.26
2020,10,15,13,0,618,197,446,29.3,2.6,80.93
2020,10,15,14,0,345,39,316,28.900000000000002,2.5,82.84
2020,10,15,15,0,171,2,170,28.5,2.3000000000000003,85.31
2020,10,15,16,0,126,3,124,28.1,2.1,87.9
2020,10,15,17,0,5,0,5,27.6,2.1,90.32000000000001
2020,10,15,18,0,0,0,0,27.3,2.3000000000000003,91.68
2020,10,15,19,0,0,0,0,27.200000000000003,2.5,91.97
2020,10,15,20,0,0,0,0,27.1,2.6,92.15
2020,10,15,21,0,0,0,0,27,2.5,92.15
2020,10,15,22,0,0,0,0,26.900000000000002,2.3000000000000003,91.91
2020,10,15,23,0,0,0,0,26.8,2,91.42
2020,10,16,0,0,0,0,0,26.700000000000003,1.8,90.99
2020,10,16,1,0,0,0,0,26.5,1.7000000000000002,91.31
2020,10,16,2,0,0,0,0,26.400000000000002,1.8,91.25
2020,10,16,3,0,0,0,0,26.200000000000003,1.8,91.63
2020,10,16,4,0,0,0,0,26.1,1.9000000000000001,91.61
2020,10,16,5,0,0,0,0,26.1,1.8,90.92
2020,10,16,6,0,17,0,17,26.400000000000002,1.4000000000000001,89.98
2020,10,16,7,0,151,74,127,27.200000000000003,1.1,86.63
2020,10,16,8,0,243,41,220,28.200000000000003,0.8,80.8
2020,10,16,9,0,544,286,336,29,0.9,74.98
2020,10,16,10,0,684,321,408,29.6,1.2000000000000002,73.31
2020,10,16,11,0,735,294,461,29.900000000000002,1.6,73.2
2020,10,16,12,0,752,312,460,30,1.7000000000000002,73.29
2020,10,16,13,0,645,235,440,29.900000000000002,1.8,73.59
2020,10,16,14,0,453,118,364,29.6,1.7000000000000002,74.87
2020,10,16,15,0,310,90,257,29.200000000000003,1.8,77.5
2020,10,16,16,0,83,0,83,28.700000000000003,1.7000000000000002,80.83
2020,10,16,17,0,5,0,5,28.1,1.7000000000000002,83.87
2020,10,16,18,0,0,0,0,27.700000000000003,1.5,86.81
2020,10,16,19,0,0,0,0,27.5,1.5,87.12
2020,10,16,20,0,0,0,0,27.400000000000002,1.5,87.33
2020,10,16,21,0,0,0,0,27.200000000000003,1.5,88.19
2020,10,16,22,0,0,0,0,27.1,1.5,88.5
2020,10,16,23,0,0,0,0,26.900000000000002,1.6,89.37
2020,10,17,0,0,0,0,0,26.8,1.5,89.79
2020,10,17,1,0,0,0,0,26.6,1.5,90.31
2020,10,17,2,0,0,0,0,26.6,1.4000000000000001,89.77
2020,10,17,3,0,0,0,0,26.5,1.3,89.88
2020,10,17,4,0,0,0,0,26.400000000000002,1.1,89.91
2020,10,17,5,0,0,0,0,26.400000000000002,0.9,89.46000000000001
2020,10,17,6,0,40,156,28,26.6,0.7000000000000001,89.97
2020,10,17,7,0,239,443,96,27.200000000000003,0.7000000000000001,88.16
2020,10,17,8,0,428,416,202,27.900000000000002,0.6000000000000001,84.45
2020,10,17,9,0,577,359,317,28.5,0.5,79.89
2020,10,17,10,0,657,277,419,29.1,0.7000000000000001,77.2
2020,10,17,11,0,669,206,478,29.400000000000002,0.8,76.07000000000001
2020,10,17,12,0,618,145,482,29.6,1.1,75.5
2020,10,17,13,0,785,501,347,29.700000000000003,1.3,75.4
2020,10,17,14,0,589,332,340,29.700000000000003,1.5,75.88
2020,10,17,15,0,374,196,260,29.400000000000002,1.7000000000000002,77.92
2020,10,17,16,0,71,0,71,29,1.8,81.64
2020,10,17,17,0,15,0,15,28.400000000000002,1.7000000000000002,84.74
2020,10,17,18,0,0,0,0,27.900000000000002,1.7000000000000002,87.93
2020,10,17,19,0,0,0,0,27.6,1.7000000000000002,88.72
2020,10,17,20,0,0,0,0,27.400000000000002,1.6,89.29
2020,10,17,21,0,0,0,0,27.200000000000003,1.8,90.12
2020,10,17,22,0,0,0,0,27,1.9000000000000001,90.81
2020,10,17,23,0,0,0,0,26.8,1.9000000000000001,91.23
2020,10,18,0,0,0,0,0,26.6,2,91.62
2020,10,18,1,0,0,0,0,26.5,2.2,91.78
2020,10,18,2,0,0,0,0,26.5,2.4000000000000004,91.43
2020,10,18,3,0,0,0,0,26.5,2.5,91.29
2020,10,18,4,0,0,0,0,26.5,2.6,91.34
2020,10,18,5,0,0,0,0,26.6,2.5,91.11
2020,10,18,6,0,36,116,27,26.900000000000002,2.5,91.51
2020,10,18,7,0,204,265,119,27.700000000000003,2.8000000000000003,90.10000000000001
2020,10,18,8,0,419,388,208,28.1,2.9000000000000004,88.78
2020,10,18,9,0,637,535,249,28.5,2.7,86.48
2020,10,18,10,0,650,269,420,28.900000000000002,2.3000000000000003,83.96000000000001
2020,10,18,11,0,365,22,344,29.1,2.1,82.68
2020,10,18,12,0,805,432,403,29.200000000000003,2.2,82.11
2020,10,18,13,0,497,85,423,29.3,2.3000000000000003,81.71000000000001
2020,10,18,14,0,367,52,329,29.3,2.4000000000000004,81.9
2020,10,18,15,0,291,72,250,29.200000000000003,2.4000000000000004,82.84
2020,10,18,16,0,140,21,132,29,2.3000000000000003,84.19
2020,10,18,17,0,44,37,40,28.400000000000002,2.1,87.28
2020,10,18,18,0,0,0,0,28,2.2,88.34
2020,10,18,19,0,0,0,0,27.8,2.2,89.08
2020,10,18,20,0,0,0,0,27.6,2.2,89.67
2020,10,18,21,0,0,0,0,27.400000000000002,2.1,90.12
2020,10,18,22,0,0,0,0,27.200000000000003,2.1,90.62
2020,10,18,23,0,0,0,0,27,2.1,91.37
2020,10,19,0,0,0,0,0,26.900000000000002,2.1,91.47
2020,10,19,1,0,0,0,0,26.900000000000002,2.1,91.06
2020,10,19,2,0,0,0,0,26.8,2.1,91.35000000000001
2020,10,19,3,0,0,0,0,26.8,2.1,91.06
2020,10,19,4,0,0,0,0,26.8,2,90.85000000000001
2020,10,19,5,0,0,0,0,26.700000000000003,2,91.16
2020,10,19,6,0,29,32,27,27.200000000000003,2.1,90.82000000000001
2020,10,19,7,0,90,0,90,28,2.6,89.21000000000001
2020,10,19,8,0,439,461,190,28.5,2.7,86.54
2020,10,19,9,0,47,0,47,28.900000000000002,2.6,83.88
2020,10,19,10,0,472,76,407,29.3,2.5,82.13
2020,10,19,11,0,629,163,478,29.6,2.3000000000000003,80.85000000000001
2020,10,19,12,0,788,399,417,29.700000000000003,2.2,80.25
2020,10,19,13,0,526,108,432,29.700000000000003,2.2,80.23
2020,10,19,14,0,210,7,205,29.6,2,80.53
2020,10,19,15,0,93,0,93,29.3,1.8,82.85000000000001
2020,10,19,16,0,118,0,118,29,1.8,84.42
2020,10,19,17,0,19,0,19,28.5,1.4000000000000001,86.79
2020,10,19,18,0,0,0,0,28.3,1.1,86.25
2020,10,19,19,0,0,0,0,28.200000000000003,0.8,85.66
2020,10,19,20,0,0,0,0,28,1.2000000000000002,86.78
2020,10,19,21,0,0,0,0,27.700000000000003,1.7000000000000002,88.71000000000001
2020,10,19,22,0,0,0,0,27.5,2.1,90.67
2020,10,19,23,0,0,0,0,27.400000000000002,2.6,92.12
2020,10,20,0,0,0,0,0,27.400000000000002,2.9000000000000004,92.65
2020,10,20,1,0,0,0,0,27.400000000000002,3.3000000000000003,92.94
2020,10,20,2,0,0,0,0,27.400000000000002,3.5,92.53
2020,10,20,3,0,0,0,0,27.3,3.6,92.19
2020,10,20,4,0,0,0,0,27.1,3.5,92.05
2020,10,20,5,0,0,0,0,27,3.4000000000000004,91.67
2020,10,20,6,0,16,0,16,27.1,3.5,91.75
2020,10,20,7,0,58,0,58,27.5,3.8000000000000003,91.2
2020,10,20,8,0,39,0,39,27.700000000000003,4.1000000000000005,90.74
2020,10,20,9,0,51,0,51,27.900000000000002,4.4,90.15
2020,10,20,10,0,235,10,227,28,4.800000000000001,89.89
2020,10,20,11,0,508,70,444,28.1,5.2,89.7
2020,10,20,12,0,389,26,364,28.200000000000003,5.300000000000001,89.34
2020,10,20,13,0,566,146,439,28.200000000000003,5.1000000000000005,88.85000000000001
2020,10,20,14,0,516,208,361,28.1,4.9,88.55
2020,10,20,15,0,401,269,248,27.900000000000002,4.800000000000001,88.89
2020,10,20,16,0,98,0,98,27.5,4.800000000000001,90.53
2020,10,20,17,0,24,0,24,27.200000000000003,4.7,91.19
2020,10,20,18,0,0,0,0,27.1,4.5,90.98
2020,10,20,19,0,0,0,0,27,4.2,91.07000000000001
2020,10,20,20,0,0,0,0,27,4,90.53
2020,10,20,21,0,0,0,0,26.900000000000002,3.8000000000000003,90.81
2020,10,20,22,0,0,0,0,26.900000000000002,3.8000000000000003,90.79
2020,10,20,23,0,0,0,0,26.8,3.7,91.25
2020,10,21,0,0,0,0,0,26.8,3.7,91.13
2020,10,21,1,0,0,0,0,26.8,3.7,90.91
2020,10,21,2,0,0,0,0,26.700000000000003,3.5,91.11
2020,10,21,3,0,0,0,0,26.700000000000003,3.3000000000000003,90.81
2020,10,21,4,0,0,0,0,26.700000000000003,3.2,90.73
2020,10,21,5,0,0,0,0,26.700000000000003,3.3000000000000003,90.99
2020,10,21,6,0,18,0,18,27.200000000000003,3.6,90.42
2020,10,21,7,0,264,633,63,27.8,4.2,89.95
2020,10,21,8,0,233,36,214,28.200000000000003,4.7,89.24
2020,10,21,9,0,454,149,347,28.5,5.2,88.60000000000001
2020,10,21,10,0,70,0,70,28.700000000000003,5.6000000000000005,88.4
2020,10,21,11,0,642,181,475,28.900000000000002,5.800000000000001,88.06
2020,10,21,12,0,694,240,472,28.900000000000002,5.7,88.27
2020,10,21,13,0,660,271,426,28.900000000000002,5.7,88.34
2020,10,21,14,0,49,0,49,28.700000000000003,5.4,89.10000000000001
2020,10,21,15,0,348,161,257,28.5,5.1000000000000005,90.12
2020,10,21,16,0,71,0,71,28.200000000000003,4.7,91.57000000000001
2020,10,21,17,0,7,0,7,28,4.5,92.07000000000001
2020,10,21,18,0,0,0,0,27.8,4.3,92.69
2020,10,21,19,0,0,0,0,27.8,4.2,92.66
2020,10,21,20,0,0,0,0,27.8,4.1000000000000005,92.69
2020,10,21,21,0,0,0,0,27.8,4,92.37
2020,10,21,22,0,0,0,0,27.8,3.9000000000000004,91.79
2020,10,21,23,0,0,0,0,27.8,3.9000000000000004,91.14
2020,10,22,0,0,0,0,0,27.700000000000003,3.8000000000000003,90.8
2020,10,22,1,0,0,0,0,27.6,3.7,90.68
2020,10,22,2,0,0,0,0,27.5,3.8000000000000003,90.56
2020,10,22,3,0,0,0,0,27.400000000000002,3.9000000000000004,90.72
2020,10,22,4,0,0,0,0,27.3,4,91.15
2020,10,22,5,0,0,0,0,27.200000000000003,4,91.49
2020,10,22,6,0,29,32,26,27.400000000000002,4.1000000000000005,91.2
2020,10,22,7,0,162,111,127,27.900000000000002,4.2,90.01
2020,10,22,8,0,424,416,200,28.200000000000003,4.4,88.92
2020,10,22,9,0,614,484,267,28.6,4.5,86.61
2020,10,22,10,0,655,287,412,28.900000000000002,4.5,85
2020,10,22,11,0,675,223,470,29,4.5,84.55
2020,10,22,12,0,763,341,448,29.1,4.5,84.22
2020,10,22,13,0,754,471,348,29,4.4,84.85000000000001
2020,10,22,14,0,615,414,309,28.900000000000002,4.1000000000000005,85.34
2020,10,22,15,0,386,242,249,28.700000000000003,3.7,86.7
2020,10,22,16,0,263,443,108,28.400000000000002,3.3000000000000003,88.58
2020,10,22,17,0,63,231,38,28,2.9000000000000004,90.36
2020,10,22,18,0,0,0,0,27.8,2.7,90.55
2020,10,22,19,0,0,0,0,27.700000000000003,2.7,90.93
2020,10,22,20,0,0,0,0,27.6,2.8000000000000003,91.48
2020,10,22,21,0,0,0,0,27.6,2.9000000000000004,91.55
2020,10,22,22,0,0,0,0,27.5,3,92.14
2020,10,22,23,0,0,0,0,27.5,3.1,92.10000000000001
2020,10,23,0,0,0,0,0,27.400000000000002,3.3000000000000003,92.72
2020,10,23,1,0,0,0,0,27.400000000000002,3.4000000000000004,92.61
2020,10,23,2,0,0,0,0,27.400000000000002,3.4000000000000004,92.49
2020,10,23,3,0,0,0,0,27.3,3.4000000000000004,92.61
2020,10,23,4,0,0,0,0,27.200000000000003,3.3000000000000003,92.49
2020,10,23,5,0,0,0,0,27.200000000000003,3.1,91.99
2020,10,23,6,0,4,0,4,27.5,3,91.39
2020,10,23,7,0,12,0,12,28,3.2,90.68
2020,10,23,8,0,499,770,86,28.400000000000002,3.3000000000000003,89.37
2020,10,23,9,0,568,355,314,28.6,3.3000000000000003,88.44
2020,10,23,10,0,678,328,400,28.700000000000003,3.4000000000000004,87.83
2020,10,23,11,0,773,393,414,28.8,3.5,86.95
2020,10,23,12,0,834,489,384,28.700000000000003,3.4000000000000004,87.01
2020,10,23,13,0,780,520,334,28.6,3.3000000000000003,86.9
2020,10,23,14,0,652,539,256,28.5,3.2,87.04
2020,10,23,15,0,127,0,127,28.400000000000002,3,87.59
2020,10,23,16,0,105,0,105,28,2.8000000000000003,89.7
2020,10,23,17,0,23,0,23,27.6,2.5,91.47
2020,10,23,18,0,0,0,0,27.400000000000002,2.4000000000000004,91.7
2020,10,23,19,0,0,0,0,27.3,2.5,91.94
2020,10,23,20,0,0,0,0,27.3,2.5,91.69
2020,10,23,21,0,0,0,0,27.200000000000003,2.6,92.18
2020,10,23,22,0,0,0,0,27.200000000000003,2.9000000000000004,92.31
2020,10,23,23,0,0,0,0,27.200000000000003,3.5,92.61
2020,10,24,0,0,0,0,0,27.200000000000003,3.9000000000000004,92.92
2020,10,24,1,0,0,0,0,27.1,4,93.47
2020,10,24,2,0,0,0,0,27.1,4.2,93.26
2020,10,24,3,0,0,0,0,27,4.3,93.09
2020,10,24,4,0,0,0,0,26.900000000000002,4.3,92.45
2020,10,24,5,0,0,0,0,26.8,4.1000000000000005,91.94
2020,10,24,6,0,29,47,26,26.900000000000002,4,91.25
2020,10,24,7,0,158,101,126,27.200000000000003,4.2,90.68
2020,10,24,8,0,142,0,142,27.5,4.5,89.42
2020,10,24,9,0,495,214,342,27.8,4.6000000000000005,87.92
2020,10,24,10,0,573,174,426,28.1,4.5,86.34
2020,10,24,11,0,514,76,444,28.3,4.5,85.2
2020,10,24,12,0,492,63,434,28.400000000000002,4.4,84.42
2020,10,24,13,0,454,64,400,28.400000000000002,4.3,84.09
2020,10,24,14,0,583,350,326,28.200000000000003,4.1000000000000005,84.74
2020,10,24,15,0,223,23,211,28.1,3.9000000000000004,85.13
2020,10,24,16,0,70,0,70,27.8,3.5,86.85000000000001
2020,10,24,17,0,19,0,19,27.3,3.1,88.97
2020,10,24,18,0,0,0,0,27.1,3,89.18
2020,10,24,19,0,0,0,0,27,2.9000000000000004,89.36
2020,10,24,20,0,0,0,0,27,3,89.34
2020,10,24,21,0,0,0,0,26.900000000000002,3.2,89.91
2020,10,24,22,0,0,0,0,26.900000000000002,3.1,89.69
2020,10,24,23,0,0,0,0,26.8,3,90.08
2020,10,25,0,0,0,0,0,26.700000000000003,3.4000000000000004,90.79
2020,10,25,1,0,0,0,0,26.700000000000003,3.8000000000000003,91.16
2020,10,25,2,0,0,0,0,26.700000000000003,4.2,91.44
2020,10,25,3,0,0,0,0,26.700000000000003,4.3,91.72
2020,10,25,4,0,0,0,0,26.700000000000003,4.3,92.15
2020,10,25,5,0,0,0,0,26.700000000000003,4.2,92.46000000000001
2020,10,25,6,0,28,30,26,26.8,4,92.76
2020,10,25,7,0,158,102,126,27.200000000000003,4,91.94
2020,10,25,8,0,318,148,239,27.400000000000002,3.9000000000000004,91.37
2020,10,25,9,0,319,36,293,27.6,3.9000000000000004,90.05
2020,10,25,10,0,187,5,182,27.8,4,88.76
2020,10,25,11,0,310,16,295,27.8,4.2,88.76
2020,10,25,12,0,260,12,249,27.900000000000002,4.6000000000000005,88.31
2020,10,25,13,0,236,10,227,27.8,4.9,88.87
2020,10,25,14,0,262,15,251,27.6,5.1000000000000005,89.91
2020,10,25,15,0,148,0,148,27.400000000000002,5.2,90.77
2020,10,25,16,0,73,0,73,27.200000000000003,5.5,91.74
2020,10,25,17,0,14,0,14,27,6,92.28
2020,10,25,18,0,0,0,0,26.900000000000002,6.5,92.34
2020,10,25,19,0,0,0,0,26.900000000000002,6.800000000000001,92.43
2020,10,25,20,0,0,0,0,26.900000000000002,7,92.89
2020,10,25,21,0,0,0,0,27,6.9,92.79
2020,10,25,22,0,0,0,0,27.1,6.7,92.76
2020,10,25,23,0,0,0,0,27.1,6.6000000000000005,92.97
2020,10,26,0,0,0,0,0,27.1,6.6000000000000005,92.83
2020,10,26,1,0,0,0,0,27.1,6.6000000000000005,92.55
2020,10,26,2,0,0,0,0,27.1,6.5,91.92
2020,10,26,3,0,0,0,0,27.1,6.1000000000000005,91.46000000000001
2020,10,26,4,0,0,0,0,27,5.6000000000000005,91.89
2020,10,26,5,0,0,0,0,27,5.300000000000001,92.04
2020,10,26,6,0,9,0,9,27.1,5.4,92.51
2020,10,26,7,0,39,0,39,27.400000000000002,6,92.23
2020,10,26,8,0,39,0,39,27.700000000000003,6.5,91.31
2020,10,26,9,0,164,1,163,27.8,6.6000000000000005,90.71000000000001
2020,10,26,10,0,95,0,95,27.900000000000002,6.4,90.47
2020,10,26,11,0,78,0,78,28,6.4,90.86
2020,10,26,12,0,169,4,165,28.1,6.7,91.14
2020,10,26,13,0,205,7,199,28.1,6.800000000000001,91.03
2020,10,26,14,0,169,2,167,28,6.800000000000001,90.44
2020,10,26,15,0,351,180,251,27.8,6.7,89.92
2020,10,26,16,0,159,68,136,27.6,6.300000000000001,89.62
2020,10,26,17,0,36,19,34,27.400000000000002,5.800000000000001,89.49
2020,10,26,18,0,0,0,0,27.3,5.4,89.18
2020,10,26,19,0,0,0,0,27.200000000000003,5.1000000000000005,89.35000000000001
2020,10,26,20,0,0,0,0,27.200000000000003,4.800000000000001,89.05
2020,10,26,21,0,0,0,0,27.1,4.6000000000000005,89.18
2020,10,26,22,0,0,0,0,27,4.5,89.44
2020,10,26,23,0,0,0,0,26.900000000000002,4.4,89.85000000000001
2020,10,27,0,0,0,0,0,26.8,4.4,90.41
2020,10,27,1,0,0,0,0,26.700000000000003,4.4,91.09
2020,10,27,2,0,0,0,0,26.700000000000003,4.4,91.45
2020,10,27,3,0,0,0,0,26.700000000000003,4.4,91.74
2020,10,27,4,0,0,0,0,26.700000000000003,4.5,91.61
2020,10,27,5,0,0,0,0,26.8,4.2,90.53
2020,10,27,6,0,38,173,26,27,3.8000000000000003,89.8
2020,10,27,7,0,240,490,87,27.5,3.7,88.79
2020,10,27,8,0,440,491,179,27.900000000000002,3.7,87.55
2020,10,27,9,0,598,452,278,28.1,3.6,86.59
2020,10,27,10,0,844,871,114,28.3,3.6,85.81
2020,10,27,11,0,710,285,451,28.400000000000002,3.7,85.62
2020,10,27,12,0,684,243,464,28.400000000000002,3.9000000000000004,86.06
2020,10,27,13,0,359,27,336,28.400000000000002,4.1000000000000005,86.12
2020,10,27,14,0,498,201,352,28.3,4.1000000000000005,86.33
2020,10,27,15,0,328,141,250,28.1,4,86.87
2020,10,27,16,0,204,205,134,27.8,3.7,87.79
2020,10,27,17,0,52,182,34,27.200000000000003,3.4000000000000004,89.56
2020,10,27,18,0,0,0,0,26.900000000000002,3.4000000000000004,89.97
2020,10,27,19,0,0,0,0,26.8,3.4000000000000004,90.19
2020,10,27,20,0,0,0,0,26.700000000000003,3.4000000000000004,90.53
2020,10,27,21,0,0,0,0,26.6,3.5,91.14
2020,10,27,22,0,0,0,0,26.6,3.6,91.5
2020,10,27,23,0,0,0,0,26.6,3.8000000000000003,91.65
2020,10,28,0,0,0,0,0,26.6,3.9000000000000004,91.59
2020,10,28,1,0,0,0,0,26.5,3.7,91.69
2020,10,28,2,0,0,0,0,26.5,3.6,90.94
2020,10,28,3,0,0,0,0,26.400000000000002,3.4000000000000004,90.89
2020,10,28,4,0,0,0,0,26.400000000000002,3.3000000000000003,90.3
2020,10,28,5,0,0,0,0,26.3,3,90.06
2020,10,28,6,0,24,0,24,26.6,2.7,89.24
2020,10,28,7,0,199,273,115,27.400000000000002,2.7,87.21000000000001
2020,10,28,8,0,493,770,86,27.900000000000002,2.6,84.59
2020,10,28,9,0,531,290,325,28.400000000000002,2.4000000000000004,80.91
2020,10,28,10,0,849,893,103,28.700000000000003,2.2,78.22
2020,10,28,11,0,613,162,466,28.900000000000002,2.2,77.32000000000001
2020,10,28,12,0,743,337,437,29.1,2.2,76.94
2020,10,28,13,0,675,321,404,29.200000000000003,2.4000000000000004,76.9
2020,10,28,14,0,559,316,330,28.900000000000002,2.6,78.47
2020,10,28,15,0,498,666,131,28.6,2.6,80.46000000000001
