Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2018,3,23,22,0,0,0,0,26.6,4.6000000000000005,90.92
2018,3,23,23,0,0,0,0,26.400000000000002,4.800000000000001,91.54
2018,3,24,0,0,0,0,0,26.200000000000003,5,91.66
2018,3,24,1,0,0,0,0,26,5.1000000000000005,92.03
2018,3,24,2,0,0,0,0,25.900000000000002,5.1000000000000005,92.14
2018,3,24,3,0,0,0,0,25.8,5.2,92.34
2018,3,24,4,0,0,0,0,25.8,5.2,92.19
2018,3,24,5,0,0,0,0,25.700000000000003,5.2,92.45
2018,3,24,6,0,14,58,12,26.1,5.5,91.31
2018,3,24,7,0,217,557,64,26.8,6.4,87.77
2018,3,24,8,0,469,740,92,27.900000000000002,7.300000000000001,79.79
2018,3,24,9,0,400,96,332,28.900000000000002,7.5,73.31
2018,3,24,10,0,490,84,417,29.5,7.5,70.19
2018,3,24,11,0,550,81,473,30,7.300000000000001,68.11
2018,3,24,12,0,169,5,164,30.3,7,67.11
2018,3,24,13,0,556,88,472,30.400000000000002,6.800000000000001,66.99
2018,3,24,14,0,460,72,399,30.200000000000003,6.6000000000000005,67.79
2018,3,24,15,0,656,750,141,29.8,6.5,69.17
2018,3,24,16,0,422,625,121,29.1,6.2,72.15
2018,3,24,17,0,146,247,86,28,5.6000000000000005,77.96000000000001
2018,3,24,18,0,0,0,0,27,5.1000000000000005,83.72
2018,3,24,19,0,0,0,0,26.6,5,86.07000000000001
2018,3,24,20,0,0,0,0,26.3,5.4,87.14
2018,3,24,21,0,0,0,0,26,5.6000000000000005,88.12
2018,3,24,22,0,0,0,0,25.700000000000003,5.9,88.72
2018,3,24,23,0,0,0,0,25.400000000000002,6,89.25
2018,3,25,0,0,0,0,0,25.200000000000003,6,89.78
2018,3,25,1,0,0,0,0,25.1,5.9,89.83
2018,3,25,2,0,0,0,0,25,5.800000000000001,89.95
2018,3,25,3,0,0,0,0,24.900000000000002,5.7,90.51
2018,3,25,4,0,0,0,0,24.900000000000002,5.7,90.71000000000001
2018,3,25,5,0,0,0,0,24.900000000000002,5.6000000000000005,91.07000000000001
2018,3,25,6,0,12,12,12,25.3,5.9,90.04
2018,3,25,7,0,210,446,87,26.3,6.6000000000000005,85.33
2018,3,25,8,0,460,659,122,27.5,7,78.98
2018,3,25,9,0,579,395,297,28.6,7.1000000000000005,74.11
2018,3,25,10,0,653,262,426,29.400000000000002,7,71.05
2018,3,25,11,0,527,68,462,30,6.7,69
2018,3,25,12,0,323,16,307,30.200000000000003,6.6000000000000005,68.71000000000001
2018,3,25,13,0,535,76,463,30.3,6.4,68.64
2018,3,25,14,0,653,289,409,30.200000000000003,6.2,69.21000000000001
2018,3,25,15,0,245,14,235,29.700000000000003,6.1000000000000005,71.26
2018,3,25,16,0,95,0,95,29,6,74.19
2018,3,25,17,0,13,0,13,27.900000000000002,5.7,79.3
2018,3,25,18,0,0,0,0,27.1,5.5,83.5
2018,3,25,19,0,0,0,0,26.700000000000003,5.5,85.86
2018,3,25,20,0,0,0,0,26.5,5.7,86.94
2018,3,25,21,0,0,0,0,26.200000000000003,6.1000000000000005,88.01
2018,3,25,22,0,0,0,0,25.900000000000002,6.4,88.69
2018,3,25,23,0,0,0,0,25.700000000000003,6.5,89.04
2018,3,26,0,0,0,0,0,25.5,6.4,89.65
2018,3,26,1,0,0,0,0,25.400000000000002,6.2,89.82000000000001
2018,3,26,2,0,0,0,0,25.200000000000003,6.1000000000000005,90.5
2018,3,26,3,0,0,0,0,25.1,6,90.59
2018,3,26,4,0,0,0,0,25.1,5.9,90.32000000000001
2018,3,26,5,0,0,0,0,25,5.800000000000001,90.60000000000001
2018,3,26,6,0,14,26,13,25.5,5.9,88.4
2018,3,26,7,0,214,473,82,26.6,6.6000000000000005,82.23
2018,3,26,8,0,407,438,182,27.900000000000002,6.800000000000001,74.85000000000001
2018,3,26,9,0,564,355,310,29,6.6000000000000005,69.65
2018,3,26,10,0,718,374,394,29.700000000000003,6.300000000000001,66.63
2018,3,26,11,0,844,446,416,30.200000000000003,5.9,64.64
2018,3,26,12,0,683,166,519,30.400000000000002,5.7,64.03
2018,3,26,13,0,680,198,492,30.400000000000002,5.5,63.89
2018,3,26,14,0,656,293,408,30.3,5.300000000000001,63.83
2018,3,26,15,0,589,508,240,29.8,5.2,64.83
2018,3,26,16,0,368,404,173,29,5.1000000000000005,67.03
2018,3,26,17,0,76,0,76,27.900000000000002,4.6000000000000005,71.88
2018,3,26,18,0,0,0,0,26.900000000000002,4,77.7
2018,3,26,19,0,0,0,0,26.400000000000002,3.8000000000000003,80.83
2018,3,26,20,0,0,0,0,26.1,3.6,83.13
2018,3,26,21,0,0,0,0,25.8,3.7,85.45
2018,3,26,22,0,0,0,0,25.400000000000002,3.7,88.29
2018,3,26,23,0,0,0,0,25.200000000000003,3.8000000000000003,89.33
2018,3,27,0,0,0,0,0,24.900000000000002,4,89.97
2018,3,27,1,0,0,0,0,24.700000000000003,3.9000000000000004,90.18
2018,3,27,2,0,0,0,0,24.5,3.9000000000000004,90.06
2018,3,27,3,0,0,0,0,24.3,3.9000000000000004,89.76
2018,3,27,4,0,0,0,0,24.200000000000003,3.9000000000000004,89.01
2018,3,27,5,0,0,0,0,24.200000000000003,4,87.98
2018,3,27,6,0,13,29,12,25,4.4,83.93
2018,3,27,7,0,175,257,102,26.1,4.9,77.25
2018,3,27,8,0,469,661,128,27.1,4.800000000000001,71.66
2018,3,27,9,0,701,774,146,28.1,4.4,67.09
2018,3,27,10,0,883,837,156,28.900000000000002,4,63.59
2018,3,27,11,0,990,845,178,29.6,3.6,60.63
2018,3,27,12,0,1024,855,177,30,3.3000000000000003,58.92
2018,3,27,13,0,977,845,173,30.1,3,58.94
2018,3,27,14,0,857,826,156,29.900000000000002,2.7,61.27
2018,3,27,15,0,245,14,235,29.5,2.6,63.51
2018,3,27,16,0,434,669,112,28.8,2.7,66.62
2018,3,27,17,0,84,1,83,27.8,2.6,71.57000000000001
2018,3,27,18,0,0,0,0,26.8,2.9000000000000004,77.11
2018,3,27,19,0,0,0,0,26.200000000000003,3.1,80.84
2018,3,27,20,0,0,0,0,25.700000000000003,3.2,83.22
2018,3,27,21,0,0,0,0,25.3,3.2,84.86
2018,3,27,22,0,0,0,0,25.1,3.1,85.85000000000001
2018,3,27,23,0,0,0,0,24.900000000000002,3,87.10000000000001
2018,3,28,0,0,0,0,0,24.8,2.8000000000000003,88.08
2018,3,28,1,0,0,0,0,24.6,2.7,89.87
2018,3,28,2,0,0,0,0,24.5,2.7,90.98
2018,3,28,3,0,0,0,0,24.400000000000002,2.7,91.83
2018,3,28,4,0,0,0,0,24.3,2.7,92.58
2018,3,28,5,0,0,0,0,24.200000000000003,2.6,93.02
2018,3,28,6,0,8,0,8,25.400000000000002,2.8000000000000003,87.94
2018,3,28,7,0,80,0,80,26.900000000000002,3.2,79.57000000000001
2018,3,28,8,0,338,218,225,28.200000000000003,3.2,72.33
2018,3,28,9,0,591,409,297,29.400000000000002,2.8000000000000003,65.87
2018,3,28,10,0,643,242,433,30.400000000000002,2.4000000000000004,61.120000000000005
2018,3,28,11,0,833,427,422,31,2.1,60.36
2018,3,28,12,0,853,413,444,31.3,1.7000000000000002,62.26
2018,3,28,13,0,791,359,449,31.400000000000002,1.7000000000000002,61.97
2018,3,28,14,0,713,413,363,31.3,1.9000000000000001,61.88
2018,3,28,15,0,594,523,234,30.900000000000002,2,63.04
2018,3,28,16,0,326,264,199,30.200000000000003,2.1,65.66
2018,3,28,17,0,72,0,72,29,1.9000000000000001,71.77
2018,3,28,18,0,0,0,0,27.8,1.7000000000000002,79.15
2018,3,28,19,0,0,0,0,27.3,2,80.34
2018,3,28,20,0,0,0,0,26.900000000000002,2.3000000000000003,82.22
2018,3,28,21,0,0,0,0,26.5,2.3000000000000003,84.55
2018,3,28,22,0,0,0,0,26.1,2.3000000000000003,86.34
2018,3,28,23,0,0,0,0,25.8,2.4000000000000004,87.71000000000001
2018,3,29,0,0,0,0,0,25.5,2.5,89.09
2018,3,29,1,0,0,0,0,25.3,2.6,90.32000000000001
2018,3,29,2,0,0,0,0,25.1,2.8000000000000003,91.68
2018,3,29,3,0,0,0,0,24.900000000000002,2.8000000000000003,92.72
2018,3,29,4,0,0,0,0,24.8,2.8000000000000003,92.92
2018,3,29,5,0,0,0,0,24.6,2.6,93.32000000000001
2018,3,29,6,0,8,0,8,25.700000000000003,2.9000000000000004,87.87
2018,3,29,7,0,220,456,89,26.900000000000002,3.1,80.37
2018,3,29,8,0,472,666,125,28.200000000000003,2.9000000000000004,72.67
2018,3,29,9,0,700,768,147,29.400000000000002,2.5,65.95
2018,3,29,10,0,877,822,161,30.400000000000002,2.4000000000000004,60.97
2018,3,29,11,0,981,828,183,31,2.4000000000000004,59.42
2018,3,29,12,0,1016,841,182,31.3,2.4000000000000004,60.19
2018,3,29,13,0,834,444,411,31.400000000000002,2.4000000000000004,60.1
2018,3,29,14,0,299,16,285,31.3,2.5,59.88
2018,3,29,15,0,166,1,166,30.900000000000002,2.4000000000000004,60.77
2018,3,29,16,0,181,16,173,30.200000000000003,2.2,63.1
2018,3,29,17,0,39,0,39,28.900000000000002,1.8,69.52
2018,3,29,18,0,0,0,0,27.6,1.8,76.08
2018,3,29,19,0,0,0,0,27,2.2,77.89
2018,3,29,20,0,0,0,0,26.5,2.5,80.86
2018,3,29,21,0,0,0,0,26,2.7,83.98
2018,3,29,22,0,0,0,0,25.6,2.9000000000000004,85.84
2018,3,29,23,0,0,0,0,25.200000000000003,2.8000000000000003,87.83
2018,3,30,0,0,0,0,0,24.900000000000002,2.5,89.45
2018,3,30,1,0,0,0,0,24.8,2.3000000000000003,90.06
2018,3,30,2,0,0,0,0,24.700000000000003,2.2,90.98
2018,3,30,3,0,0,0,0,24.6,2.2,92.16
2018,3,30,4,0,0,0,0,24.6,2.3000000000000003,92.94
2018,3,30,5,0,0,0,0,24.6,2.4000000000000004,93.66
2018,3,30,6,0,17,54,15,25.8,2.7,88.51
2018,3,30,7,0,224,479,85,27.1,3.1,80.7
2018,3,30,8,0,475,683,117,28.5,3.1,71.43
2018,3,30,9,0,704,784,137,29.700000000000003,3,64.4
2018,3,30,10,0,881,839,149,30.700000000000003,2.8000000000000003,59.550000000000004
2018,3,30,11,0,702,210,500,31.400000000000002,2.6,58.11
2018,3,30,12,0,1025,878,153,31.6,2.3000000000000003,59.29
2018,3,30,13,0,816,417,419,31.700000000000003,2.3000000000000003,59.050000000000004
2018,3,30,14,0,838,782,174,31.3,2.4000000000000004,60.26
2018,3,30,15,0,417,133,325,30.8,2.5,61.75
2018,3,30,16,0,418,591,133,29.900000000000002,2.7,64.85
2018,3,30,17,0,172,358,85,28.8,2.6,69.13
2018,3,30,18,0,0,0,0,27.700000000000003,2.2,76.60000000000001
2018,3,30,19,0,0,0,0,27.200000000000003,2.1,80.24
2018,3,30,20,0,0,0,0,26.8,1.9000000000000001,82.55
2018,3,30,21,0,0,0,0,26.6,1.9000000000000001,83.4
2018,3,30,22,0,0,0,0,26.400000000000002,1.9000000000000001,84.17
2018,3,30,23,0,0,0,0,26.200000000000003,2.1,85.27
2018,3,31,0,0,0,0,0,26.1,2.4000000000000004,86.18
2018,3,31,1,0,0,0,0,25.900000000000002,2.6,87.78
2018,3,31,2,0,0,0,0,25.700000000000003,2.8000000000000003,89.46000000000001
2018,3,31,3,0,0,0,0,25.6,3.1,90.48
2018,3,31,4,0,0,0,0,25.400000000000002,3.4000000000000004,91.54
2018,3,31,5,0,0,0,0,25.3,3.5,91.64
2018,3,31,6,0,12,0,12,26,3.8000000000000003,88.93
2018,3,31,7,0,230,523,77,27,4.2,82.35000000000001
2018,3,31,8,0,478,700,110,28.400000000000002,4.2,72.59
2018,3,31,9,0,701,780,136,29.6,4,65.61
2018,3,31,10,0,612,195,441,30.5,3.6,61.160000000000004
2018,3,31,11,0,621,128,498,31.1,3.2,58.56
2018,3,31,12,0,1011,842,175,31.200000000000003,2.7,60.03
2018,3,31,13,0,717,241,487,31.200000000000003,2.5,60.42
2018,3,31,14,0,608,219,422,30.900000000000002,2.4000000000000004,60.64
2018,3,31,15,0,657,753,139,30.5,2.6,60.35
2018,3,31,16,0,426,654,111,29.8,2.8000000000000003,61.730000000000004
2018,3,31,17,0,178,424,75,28.700000000000003,2.8000000000000003,66.78
2018,3,31,18,0,0,0,0,27.5,2.7,74.46000000000001
2018,3,31,19,0,0,0,0,27,2.8000000000000003,78.26
2018,3,31,20,0,0,0,0,26.6,2.8000000000000003,81.23
2018,3,31,21,0,0,0,0,26.3,2.8000000000000003,83.85000000000001
2018,3,31,22,0,0,0,0,26,2.8000000000000003,86.32000000000001
2018,3,31,23,0,0,0,0,25.8,2.8000000000000003,87.73
2018,4,1,0,0,0,0,0,25.6,2.8000000000000003,88.98
2018,4,1,1,0,0,0,0,25.5,3.1,89.31
2018,4,1,2,0,0,0,0,25.3,3.3000000000000003,89.66
2018,4,1,3,0,0,0,0,25.1,3.5,90.03
2018,4,1,4,0,0,0,0,25,3.6,89.77
2018,4,1,5,0,0,0,0,24.900000000000002,3.6,89.57000000000001
2018,4,1,6,0,3,0,3,25.900000000000002,3.9000000000000004,84.51
2018,4,1,7,0,44,0,44,27.200000000000003,4.1000000000000005,76.71000000000001
2018,4,1,8,0,92,0,92,28.6,3.9000000000000004,69.04
2018,4,1,9,0,177,3,174,29.8,3.4000000000000004,63.25
2018,4,1,10,0,405,38,371,30.900000000000002,3,58.59
2018,4,1,11,0,705,212,500,31.6,2.4000000000000004,57.59
2018,4,1,12,0,653,136,518,31.900000000000002,1.8,59.43
2018,4,1,13,0,632,146,493,32,1.5,57.95
2018,4,1,14,0,361,29,337,31.900000000000002,1.4000000000000001,57.19
2018,4,1,15,0,653,722,156,31.3,1.4000000000000001,59.38
2018,4,1,16,0,420,605,129,30.400000000000002,1.5,63.36
2018,4,1,17,0,172,349,87,29.200000000000003,1.5,70.33
2018,4,1,18,0,0,0,0,28.1,1.7000000000000002,76.69
2018,4,1,19,0,0,0,0,27.6,2.2,77.82000000000001
2018,4,1,20,0,0,0,0,27,2.5,81.41
2018,4,1,21,0,0,0,0,26.5,2.7,84.63
2018,4,1,22,0,0,0,0,26.200000000000003,2.8000000000000003,86.36
2018,4,1,23,0,0,0,0,25.900000000000002,2.9000000000000004,88.51
2018,4,2,0,0,0,0,0,25.8,2.9000000000000004,89.63
2018,4,2,1,0,0,0,0,25.700000000000003,2.9000000000000004,90.65
2018,4,2,2,0,0,0,0,25.6,2.9000000000000004,91.59
2018,4,2,3,0,0,0,0,25.5,2.9000000000000004,92.25
2018,4,2,4,0,0,0,0,25.5,3,92.06
2018,4,2,5,0,0,0,0,25.400000000000002,3.1,91.83
2018,4,2,6,0,23,89,19,26.400000000000002,3.5,87.64
2018,4,2,7,0,237,544,75,27.6,3.9000000000000004,80.2
2018,4,2,8,0,489,735,100,28.8,3.7,72.92
2018,4,2,9,0,716,827,114,29.900000000000002,3.2,67.25
2018,4,2,10,0,894,879,122,30.900000000000002,2.6,62.97
2018,4,2,11,0,745,262,491,31.5,1.8,62.190000000000005
2018,4,2,12,0,1028,893,140,31.8,1.3,62.36
2018,4,2,13,0,908,551,383,32.1,1,59.46
2018,4,2,14,0,851,842,136,31.900000000000002,0.9,60.4
2018,4,2,15,0,663,781,125,31.3,0.9,62.910000000000004
2018,4,2,16,0,428,676,103,30.5,0.9,66.44
2018,4,2,17,0,125,136,92,29.400000000000002,0.9,73.83
2018,4,2,18,0,0,0,0,28.3,1.1,80.17
2018,4,2,19,0,0,0,0,27.900000000000002,1.5,80.10000000000001
2018,4,2,20,0,0,0,0,27.400000000000002,1.8,82.53
2018,4,2,21,0,0,0,0,27,2,84.65
2018,4,2,22,0,0,0,0,26.6,2.1,86.7
2018,4,2,23,0,0,0,0,26.200000000000003,2.2,88.2
2018,4,3,0,0,0,0,0,26,2.3000000000000003,88.66
2018,4,3,1,0,0,0,0,25.700000000000003,2.5,90.05
2018,4,3,2,0,0,0,0,25.6,2.7,90.58
2018,4,3,3,0,0,0,0,25.5,2.8000000000000003,91.47
2018,4,3,4,0,0,0,0,25.5,2.9000000000000004,91.92
2018,4,3,5,0,0,0,0,25.5,3,92.42
2018,4,3,6,0,25,138,19,26.400000000000002,3.3000000000000003,90.81
2018,4,3,7,0,243,593,66,27.3,3.6,86.92
2018,4,3,8,0,495,770,86,28.6,3.4000000000000004,78.77
2018,4,3,9,0,722,857,97,29.900000000000002,2.8000000000000003,70.58
2018,4,3,10,0,897,902,104,30.900000000000002,1.9000000000000001,65.62
2018,4,3,11,0,991,874,143,31.5,1,63.480000000000004
2018,4,3,12,0,1022,884,143,32,0.5,60.480000000000004
2018,4,3,13,0,974,874,140,32.2,0.5,59.870000000000005
2018,4,3,14,0,831,771,177,31.900000000000002,0.7000000000000001,61.690000000000005
2018,4,3,15,0,647,720,152,31.400000000000002,0.8,63.480000000000004
2018,4,3,16,0,417,609,125,30.6,0.9,66.91
2018,4,3,17,0,124,135,91,29.5,1.1,74.04
2018,4,3,18,0,0,0,0,28.5,1.4000000000000001,79.22
2018,4,3,19,0,0,0,0,28.1,2.1,79.60000000000001
2018,4,3,20,0,0,0,0,27.6,2.6,82.77
2018,4,3,21,0,0,0,0,27.200000000000003,2.9000000000000004,84.99
2018,4,3,22,0,0,0,0,26.900000000000002,3.1,86.19
2018,4,3,23,0,0,0,0,26.6,3.2,87.51
2018,4,4,0,0,0,0,0,26.5,3.3000000000000003,88.16
2018,4,4,1,0,0,0,0,26.3,3.3000000000000003,89.46000000000001
2018,4,4,2,0,0,0,0,26.200000000000003,3.4000000000000004,90.06
2018,4,4,3,0,0,0,0,26,3.5,91.2
2018,4,4,4,0,0,0,0,25.900000000000002,3.7,91.65
2018,4,4,5,0,0,0,0,25.8,3.7,91.99
2018,4,4,6,0,16,0,16,26.6,4.1000000000000005,89.2
2018,4,4,7,0,244,583,69,27.5,4.3,84.12
2018,4,4,8,0,497,763,90,29,4.1000000000000005,74.59
2018,4,4,9,0,591,388,308,30.3,3.7,66.98
2018,4,4,10,0,900,897,111,31.400000000000002,3,61.52
2018,4,4,11,0,1003,902,128,32,2.2,60.77
2018,4,4,12,0,1033,907,130,32.300000000000004,1.6,61.160000000000004
2018,4,4,13,0,982,894,129,32.4,1.4000000000000001,59.04
2018,4,4,14,0,842,798,164,32.300000000000004,1.3,58
2018,4,4,15,0,653,740,144,31.8,1.4000000000000001,59.45
2018,4,4,16,0,421,634,117,30.900000000000002,1.4000000000000001,63.63
2018,4,4,17,0,175,409,76,29.700000000000003,1.3,71.37
2018,4,4,18,0,0,0,0,28.700000000000003,1.4000000000000001,76.59
2018,4,4,19,0,0,0,0,28.200000000000003,1.8,77.59
2018,4,4,20,0,0,0,0,27.6,2.1,81.55
2018,4,4,21,0,0,0,0,27.200000000000003,2.3000000000000003,84.55
2018,4,4,22,0,0,0,0,26.900000000000002,2.6,86.46000000000001
2018,4,4,23,0,0,0,0,26.6,2.8000000000000003,88.28
2018,4,5,0,0,0,0,0,26.5,3.1,89.5
2018,4,5,1,0,0,0,0,26.400000000000002,3.4000000000000004,90.60000000000001
2018,4,5,2,0,0,0,0,26.3,3.7,91.43
2018,4,5,3,0,0,0,0,26.200000000000003,3.9000000000000004,91.94
2018,4,5,4,0,0,0,0,26,4.2,92.44
2018,4,5,5,0,0,0,0,25.8,4.4,92.21000000000001
2018,4,5,6,0,26,104,21,26.200000000000003,4.6000000000000005,89.99
2018,4,5,7,0,239,533,78,27.1,4.9,84.34
2018,4,5,8,0,486,704,109,28.400000000000002,4.800000000000001,75.98
2018,4,5,9,0,532,261,341,29.700000000000003,4.3,69.19
2018,4,5,10,0,882,835,147,30.700000000000003,3.8000000000000003,64.71000000000001
2018,4,5,11,0,986,851,160,31.400000000000002,3.4000000000000004,61.910000000000004
2018,4,5,12,0,1015,855,163,31.700000000000003,3,61.31
2018,4,5,13,0,967,847,158,31.700000000000003,2.8000000000000003,62.35
2018,4,5,14,0,845,821,148,31.5,3,62.440000000000005
2018,4,5,15,0,656,756,136,30.900000000000002,3.2,64.02
2018,4,5,16,0,425,658,109,30.1,3.4000000000000004,66.4
2018,4,5,17,0,177,418,76,29.1,3.4000000000000004,69.78
2018,4,5,18,0,0,0,0,27.900000000000002,3.4000000000000004,75.64
2018,4,5,19,0,0,0,0,27.200000000000003,3.5,79.15
2018,4,5,20,0,0,0,0,26.700000000000003,3.5,80.69
2018,4,5,21,0,0,0,0,26.3,3.3000000000000003,82.43
2018,4,5,22,0,0,0,0,26,3.1,83.84
2018,4,5,23,0,0,0,0,25.900000000000002,3.1,84.59
2018,4,6,0,0,0,0,0,25.8,3.4000000000000004,85.97
2018,4,6,1,0,0,0,0,25.6,3.8000000000000003,87.77
2018,4,6,2,0,0,0,0,25.5,4.2,88.32000000000001
2018,4,6,3,0,0,0,0,25.3,4.4,88.69
2018,4,6,4,0,0,0,0,25,4.5,89.09
2018,4,6,5,0,0,0,0,24.900000000000002,4.5,88.32000000000001
2018,4,6,6,0,29,150,21,25.900000000000002,4.9,83.18
2018,4,6,7,0,254,606,69,27.1,5.300000000000001,75.84
2018,4,6,8,0,508,777,90,28.400000000000002,5.2,68.81
2018,4,6,9,0,735,859,105,29.6,5,63.620000000000005
2018,4,6,10,0,909,899,116,30.6,4.800000000000001,60.04
2018,4,6,11,0,1013,917,121,31.3,4.6000000000000005,57.81
2018,4,6,12,0,1041,915,129,31.700000000000003,4.4,57.01
2018,4,6,13,0,986,895,132,31.8,4.1000000000000005,57.410000000000004
2018,4,6,14,0,857,850,135,31.700000000000003,3.9000000000000004,58.24
2018,4,6,15,0,665,786,124,31.200000000000003,3.9000000000000004,59.82
2018,4,6,16,0,430,680,104,30.5,3.9000000000000004,61.71
2018,4,6,17,0,180,456,70,29.3,3.7,66.7
2018,4,6,18,0,0,0,0,27.900000000000002,3.5,74.68
2018,4,6,19,0,0,0,0,27.3,3.5,78.44
2018,4,6,20,0,0,0,0,26.8,3.4000000000000004,81.29
2018,4,6,21,0,0,0,0,26.5,3.3000000000000003,83.13
2018,4,6,22,0,0,0,0,26.400000000000002,3.2,84.79
2018,4,6,23,0,0,0,0,26.3,3.4000000000000004,86.84
2018,4,7,0,0,0,0,0,26.1,3.6,89.36
2018,4,7,1,0,0,0,0,25.900000000000002,3.9000000000000004,91.01
2018,4,7,2,0,0,0,0,25.700000000000003,4.1000000000000005,91.65
2018,4,7,3,0,0,0,0,25.5,4.2,91.60000000000001
2018,4,7,4,0,0,0,0,25.3,4.2,91.7
2018,4,7,5,0,0,0,0,25.200000000000003,4,91.69
2018,4,7,6,0,20,0,20,26.1,4.3,88.53
2018,4,7,7,0,245,537,79,27.3,4.800000000000001,82.19
2018,4,7,8,0,325,162,238,28.700000000000003,5.1000000000000005,73.64
2018,4,7,9,0,717,809,122,30,5.1000000000000005,67.31
2018,4,7,10,0,243,11,234,31.1,4.800000000000001,63.02
2018,4,7,11,0,221,10,212,31.700000000000003,4.4,61.800000000000004
2018,4,7,12,0,797,300,498,32,4,61.97
2018,4,7,13,0,456,41,417,32,3.8000000000000003,62.34
2018,4,7,14,0,624,245,416,31.6,3.8000000000000003,63.77
2018,4,7,15,0,368,82,312,31,3.9000000000000004,65.86
2018,4,7,16,0,390,504,148,30.1,4.2,69.49
2018,4,7,17,0,61,0,61,29,4.1000000000000005,75.11
2018,4,7,18,0,0,0,0,28,4,81.73
2018,4,7,19,0,0,0,0,27.5,4.2,85.33
2018,4,7,20,0,0,0,0,27.200000000000003,4.2,87.83
2018,4,7,21,0,0,0,0,27,4.3,89.86
2018,4,7,22,0,0,0,0,26.8,4.7,91.41
2018,4,7,23,0,0,0,0,26.6,5,92.19
2018,4,8,0,0,0,0,0,26.400000000000002,5.2,92.10000000000001
2018,4,8,1,0,0,0,0,26.200000000000003,5.1000000000000005,92.58
2018,4,8,2,0,0,0,0,26.200000000000003,4.9,92.5
2018,4,8,3,0,0,0,0,26.200000000000003,4.6000000000000005,92.65
2018,4,8,4,0,0,0,0,26.200000000000003,4.4,92.84
2018,4,8,5,0,0,0,0,26.200000000000003,4.2,93.02
2018,4,8,6,0,12,0,12,26.6,4.5,92.13
2018,4,8,7,0,129,39,117,27.3,5.2,88.66
2018,4,8,8,0,120,0,120,28.3,5.800000000000001,81.49
2018,4,8,9,0,103,0,103,29.5,6.2,73.39
2018,4,8,10,0,492,78,423,30.3,6.2,68.35000000000001
2018,4,8,11,0,455,38,418,30.900000000000002,6.2,65.12
2018,4,8,12,0,550,68,482,31.200000000000003,6,63.79
2018,4,8,13,0,598,118,486,31.200000000000003,5.9,64
2018,4,8,14,0,755,508,324,31,5.7,65.23
2018,4,8,15,0,575,471,251,30.5,5.6000000000000005,67.64
2018,4,8,16,0,416,632,113,29.900000000000002,5.4,70.44
2018,4,8,17,0,152,297,81,29,4.7,75.54
2018,4,8,18,0,0,0,0,28.1,3.8000000000000003,81.92
2018,4,8,19,0,0,0,0,27.700000000000003,3.4000000000000004,85.48
2018,4,8,20,0,0,0,0,27.400000000000002,3.4000000000000004,87.91
2018,4,8,21,0,0,0,0,27.200000000000003,3.3000000000000003,89.75
2018,4,8,22,0,0,0,0,27,3.4000000000000004,91.06
2018,4,8,23,0,0,0,0,26.8,3.6,91.96000000000001
2018,4,9,0,0,0,0,0,26.6,3.8000000000000003,92.4
2018,4,9,1,0,0,0,0,26.400000000000002,3.7,92.9
2018,4,9,2,0,0,0,0,26.3,3.8000000000000003,93.15
2018,4,9,3,0,0,0,0,26.400000000000002,4.2,92.84
2018,4,9,4,0,0,0,0,26.400000000000002,4.4,93.25
2018,4,9,5,0,0,0,0,26.400000000000002,4.2,93.56
2018,4,9,6,0,20,0,20,26.900000000000002,4.3,92.32000000000001
2018,4,9,7,0,252,590,68,27.6,4.5,89.32000000000001
2018,4,9,8,0,499,754,90,28.700000000000003,4.7,82.33
2018,4,9,9,0,526,244,346,29.8,4.5,75.2
2018,4,9,10,0,641,225,442,30.6,4.1000000000000005,70.95
2018,4,9,11,0,752,267,491,31.200000000000003,3.8000000000000003,68.62
2018,4,9,12,0,793,294,499,31.6,3.5,67.23
2018,4,9,13,0,715,241,485,31.700000000000003,3.4000000000000004,66.72
2018,4,9,14,0,773,540,314,31.6,3.3000000000000003,66.92
2018,4,9,15,0,614,596,205,31.3,3.3000000000000003,67.78
2018,4,9,16,0,383,478,154,30.700000000000003,3.2,70.28
2018,4,9,17,0,168,407,70,29.8,2.7,75.42
